,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,714.9,0.0,0.0,3.95,1.6,0.35,1.6,339.9521483354602,0.0,0.0,3.252124811484591,0.8207826816681233,0.48936048492959283,0.8207826816681233,0.0
1,703.65,0.0,0.0,2.55,1.15,0.0,1.15,330.50730941833547,0.0,0.0,1.6050905860647506,0.5871429486123998,0.0,0.5871429486123998,0.0
2,699.85,0.0,0.0,2.3,1.1,0.0,1.1,327.1904764731652,0.0,0.0,1.5593520921743174,0.6407232755171874,0.0,0.6407232755171874,0.0
3,697.25,0.0,0.0,1.1,0.65,0.0,0.65,325.3868749981361,0.0,0.0,1.5183093090324964,0.812727700887249,0.0,0.812727700887249,0.0
4,695.4,0.0,0.0,0.85,0.55,0.0,0.55,325.6734560875356,0.0,0.0,0.812727700887249,0.6048053188292994,0.0,0.6048053188292994,0.0
5,695.8,0.0,0.0,1.6,0.85,0.0,0.85,325.9162953565645,0.0,0.0,1.2732056517228265,0.6708203932499369,0.0,0.6708203932499369,0.0
6,697.5,0.0,0.0,1.75,0.75,0.0,0.75,327.3833259426374,0.0,0.0,1.4823523268955432,0.7863975156570492,0.0,0.7863975156570492,0.0
7,696.7,0.0,0.0,0.75,0.5,0.0,0.5,324.68156059356636,0.0,0.0,0.9665456669582609,0.6882472016116853,0.0,0.6882472016116853,0.0
8,663.3,0.0,0.0,0.4,0.25,0.0,0.25,294.3728570153308,0.0,0.0,0.5982430416161189,0.4442616583193193,0.0,0.4442616583193193,0.0
9,694.85,0.0,0.0,0.3,0.35,0.2,0.4,324.7893689924692,0.0,0.0,0.4701623459816272,0.48936048492959283,0.4103913408340617,0.5026246899500346,0.0
10,694.0,0.0,0.0,0.25,0.4,0.05,0.4,325.23999236191565,0.0,0.0,0.4442616583193193,0.6805570473787207,0.22360679774997894,0.6805570473787207,0.0
11,695.25,0.0,0.0,0.5,0.3,0.0,0.3,324.85768138970445,0.0,0.0,0.7608859102526822,0.5712405705774793,0.0,0.5712405705774793,0.0
12,695.5,0.0,0.0,0.7,0.5,0.0,0.5,324.04182641004525,0.0,0.0,0.9233805168766386,0.6882472016116853,0.0,0.6882472016116853,0.0
13,694.55,0.0,0.0,1.75,0.9,0.0,0.9,323.96563739157017,0.0,0.0,1.4095538674570611,0.6407232755171874,0.0,0.6407232755171874,0.0
14,692.2,0.0,0.0,1.35,0.75,0.0,0.75,322.4262624800314,0.0,0.0,1.3088765773505315,0.6386663736585051,0.0,0.6386663736585051,0.0
15,692.2,0.0,0.0,0.75,0.4,0.0,0.4,321.84003872469907,0.0,0.0,0.910465468000326,0.5026246899500346,0.0,0.5026246899500346,0.0
16,692.05,0.0,0.0,0.55,0.35,0.0,0.35,322.44991043081734,0.0,0.0,0.9445132413883325,0.6708203932499369,0.0,0.6708203932499369,0.0
