,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,623.25,0.0,0.0,5.75,2.1,0.5,2.1,270.74534063153186,0.0,0.0,3.625567106275274,0.9119095061289914,1.0,0.9119095061289914,0.0
1,594.5,0.0,0.0,2.75,1.35,0.0,1.35,247.12291848815897,0.0,0.0,1.7129537431920892,0.5871429486123998,0.0,0.5871429486123998,0.0
2,581.8,0.0,0.0,1.9,0.75,0.0,0.75,237.69963354930462,0.0,0.0,1.1652874052533586,0.7163503994113789,0.0,0.7163503994113789,0.0
3,573.85,0.0,0.0,2.1,1.1,0.0,1.1,233.7824618607739,0.0,0.0,1.5183093090324964,0.6407232755171874,0.0,0.6407232755171874,0.0
4,573.75,0.0,0.0,0.6,0.5,0.0,0.5,235.16643042747407,0.0,0.0,0.7539370349250518,0.6069769786668839,0.0,0.6069769786668839,0.0
5,572.95,0.0,0.0,0.6,0.45,0.0,0.45,234.83711600305344,0.0,0.0,0.99472291830968,0.6863327411532598,0.0,0.6863327411532598,0.0
6,580.15,0.0,0.0,1.8,0.8,0.0,0.8,237.62448814972976,0.0,0.0,1.105012502906165,0.5231483637805969,0.0,0.5231483637805969,0.0
7,578.1,0.0,0.0,1.35,0.65,0.0,0.65,237.25555841750054,0.0,0.0,1.0894228312566052,0.7451598203705947,0.0,0.7451598203705947,0.0
8,579.4,0.0,0.0,0.95,0.5,0.0,0.5,236.03197820812778,0.0,0.0,0.9445132413883327,0.6882472016116853,0.0,0.6882472016116853,0.0
9,577.5,0.0,0.0,0.15,0.2,0.0,0.2,238.17983033612936,0.0,0.0,0.36634754853252327,0.41039134083406165,0.0,0.41039134083406165,0.0
10,577.7,0.0,0.0,0.4,0.35,0.0,0.35,238.20912970262964,0.0,0.0,0.5982430416161189,0.4893604849295929,0.0,0.4893604849295929,0.0
11,576.8,0.0,0.0,0.2,0.35,0.0,0.35,237.22731714539114,0.0,0.0,0.41039134083406165,0.4893604849295929,0.0,0.4893604849295929,0.0
12,575.3,0.0,0.0,0.7,0.3,0.0,0.3,237.67826550767498,0.0,0.0,0.8645047258706176,0.4701623459816272,0.0,0.4701623459816272,0.0
13,577.15,0.0,0.0,1.05,0.5,0.0,0.5,238.0341140964551,0.0,0.0,0.8870412083230168,0.6882472016116853,0.0,0.6882472016116853,0.0
14,578.25,0.0,0.0,1.4,0.8,0.0,0.8,239.8242503431035,0.0,0.0,1.1876558069531231,0.9514531821875089,0.0,0.9514531821875089,0.0
15,577.5,0.0,0.0,1.15,0.65,0.0,0.65,239.73175799103817,0.0,0.0,0.9880869341680842,0.7451598203705946,0.0,0.7451598203705946,0.0
16,574.35,0.0,0.0,0.8,0.6,0.0,0.6,237.9850227485578,0.0,0.0,0.7677718959499146,0.5982430416161189,0.0,0.5982430416161189,0.0
17,574.25,0.0,0.0,0.5,0.4,0.0,0.4,238.123116099745,0.0,0.0,0.8271701918685112,0.5026246899500346,0.0,0.5026246899500346,0.0
18,574.05,0.0,0.0,0.2,0.3,0.0,0.3,238.40157960444543,0.0,0.0,0.5231483637805969,0.4701623459816272,0.0,0.4701623459816272,0.0
19,574.9,0.0,0.0,0.2,0.2,0.0,0.2,238.8747524717107,0.0,0.0,0.4103913408340617,0.4103913408340617,0.0,0.4103913408340617,0.0
20,576.5,0.0,0.0,0.25,0.25,0.0,0.25,237.42622122738632,0.0,0.0,0.4442616583193193,0.5501196042201808,0.0,0.5501196042201808,0.0
21,575.45,0.0,0.0,0.1,0.1,0.0,0.1,237.21419922886042,0.0,0.0,0.30779350562554625,0.30779350562554625,0.0,0.30779350562554625,0.0
22,575.1,0.0,0.0,0.1,0.15,0.0,0.15,237.1892204881779,0.0,0.0,0.30779350562554625,0.36634754853252327,0.0,0.36634754853252327,0.0
23,574.7,0.0,0.0,0.05,0.0,0.1,0.0,237.9571168796685,0.0,0.0,0.22360679774997894,0.0,0.30779350562554625,0.0,0.0
24,573.65,0.0,0.0,0.15,0.15,0.1,0.2,237.1509124232034,0.0,0.0,0.36634754853252327,0.4893604849295929,0.30779350562554625,0.6155870112510925,0.0
25,573.55,0.0,0.0,0.45,0.35,0.0,0.35,236.6664263650868,0.0,0.0,0.6863327411532598,0.4893604849295929,0.0,0.4893604849295929,0.0
26,572.7,0.0,0.0,0.6,0.15,0.0,0.25,236.93394593608176,0.0,0.0,0.8825799501580877,0.36634754853252327,0.0,0.5501196042201808,0.0
27,573.05,0.0,0.0,0.4,0.3,0.95,0.75,236.19917442700768,0.0,0.0,0.5982430416161189,0.5712405705774793,1.820208200931103,0.8506963092234007,0.0
28,574.05,0.0,0.0,0.35,0.45,1.15,0.85,235.59476247417547,0.0,0.0,0.6708203932499369,0.6863327411532598,1.3869694338832113,0.7451598203705947,0.0
29,574.15,0.0,0.0,0.8,0.55,0.1,0.55,235.2298484014037,0.0,0.0,0.8944271909999159,0.5104177855340405,0.30779350562554625,0.5104177855340405,0.0
30,575.05,0.0,0.0,0.6,0.4,0.0,0.4,234.51191755150572,0.0,0.0,0.8207826816681232,0.5026246899500346,0.0,0.5026246899500346,0.0
31,571.8571428571429,0.0,0.0,1.0952380952380953,0.7619047619047619,0.0,0.7619047619047619,228.2950471898779,0.0,0.0,1.2611408289624877,0.6248809410409237,0.0,0.6248809410409237,0.0
32,567.0,0.0,0.0,0.85,0.45,0.0,0.45,229.16369695045503,0.0,0.0,0.7451598203705947,0.5104177855340405,0.0,0.5104177855340405,0.0
33,567.7,0.0,0.0,0.65,0.3,0.0,0.3,227.57210540374834,0.0,0.0,0.6708203932499369,0.5712405705774793,0.0,0.5712405705774793,0.0
34,565.0,0.0,0.0,0.45,0.4,0.0,0.4,229.1037457480551,0.0,0.0,0.6048053188292994,0.6805570473787206,0.0,0.6805570473787206,0.0
35,564.4,0.0,0.0,0.15,0.1,0.0,0.1,229.20581420015918,0.0,0.0,0.36634754853252327,0.30779350562554625,0.0,0.30779350562554625,0.0
36,564.05,0.0,0.0,0.05,0.05,0.0,0.05,229.07444779280587,0.0,0.0,0.22360679774997894,0.22360679774997894,0.0,0.22360679774997894,0.0
37,563.7,0.0,0.0,0.0,0.0,0.0,0.0,228.85851754442433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,563.85,0.0,0.0,0.0,0.0,0.0,0.0,228.4437682738531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,563.9,0.0,0.0,0.05,0.05,0.0,0.05,228.5887827058611,0.0,0.0,0.22360679774997894,0.22360679774997894,0.0,0.22360679774997894,0.0
40,563.3,0.0,0.0,0.1,0.05,0.0,0.05,229.06792833016516,0.0,0.0,0.30779350562554625,0.22360679774997894,0.0,0.22360679774997894,0.0
41,563.7,0.0,0.0,0.15,0.25,0.0,0.25,228.5655727633354,0.0,0.0,0.4893604849295929,0.4442616583193193,0.0,0.4442616583193193,0.0
42,566.2,0.0,0.0,0.5,0.35,0.0,0.35,227.1481315886409,0.0,0.0,0.8885233166386386,0.48936048492959283,0.0,0.48936048492959283,0.0
43,566.3,0.0,0.0,0.9,0.45,0.0,0.45,229.253502527339,0.0,0.0,1.0711528467275953,0.6863327411532598,0.0,0.6863327411532598,0.0
44,564.15,0.0,0.0,0.85,0.6,0.0,0.6,229.0799159567177,0.0,0.0,1.1821033884786185,0.5982430416161189,0.0,0.5982430416161189,0.0
45,563.7,0.0,0.0,0.7,0.65,0.0,0.65,228.76927011154365,0.0,0.0,0.8645047258706176,0.5871429486123998,0.0,0.5871429486123998,0.0
46,564.15,0.0,0.0,0.55,0.25,0.0,0.25,228.64343074108348,0.0,0.0,0.6863327411532597,0.4442616583193193,0.0,0.4442616583193193,0.0
47,565.4,0.0,0.0,0.4,0.55,0.0,0.55,229.5000057332874,0.0,0.0,0.5026246899500346,0.6863327411532597,0.0,0.6863327411532597,0.0
48,564.3,0.0,0.0,0.8,0.35,0.0,0.35,229.49122216902236,0.0,0.0,0.9514531821875089,0.6708203932499369,0.0,0.6708203932499369,0.0
49,566.0,0.0,0.0,0.15,0.2,0.0,0.2,228.03485421496887,0.0,0.0,0.36634754853252327,0.5231483637805969,0.0,0.5231483637805969,0.0
50,566.95,0.0,0.0,0.65,0.25,0.0,0.25,227.68479481395698,0.0,0.0,0.812727700887249,0.4442616583193193,0.0,0.4442616583193193,0.0
51,568.0,0.0,0.0,0.65,0.35,0.0,0.35,229.54302428956538,0.0,0.0,0.812727700887249,0.4893604849295929,0.0,0.4893604849295929,0.0
52,570.1,0.0,0.0,0.1,0.0,0.1,0.05,227.2244195549969,0.0,0.0,0.30779350562554625,0.0,0.30779350562554625,0.22360679774997894,0.0
53,570.35,0.0,0.0,0.0,0.0,0.1,0.0,232.9897840543319,0.0,0.0,0.0,0.0,0.30779350562554625,0.0,0.0
