,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,796.6,0.0,0.0,3.2,1.55,0.45,1.55,417.401409727022,0.0,0.0,1.472555959083246,0.7591546545162483,0.887041208323017,0.7591546545162483,0.0
1,753.6190476190476,0.0,0.0,2.0476190476190474,1.0476190476190477,0.0,1.0476190476190477,361.7346370186958,0.0,0.0,1.4309504001254019,0.7400128699009548,0.0,0.7400128699009548,0.0
2,763.3,0.0,0.0,1.55,0.95,0.0,0.95,362.6560063577721,0.0,0.0,1.5719582155957417,0.8870412083230169,0.0,0.8870412083230169,0.0
3,756.2,0.0,0.0,1.25,0.65,0.0,0.65,358.12708711617415,0.0,0.0,1.332784974957958,0.6708203932499369,0.0,0.6708203932499369,0.0
4,754.65,0.0,0.0,0.6,0.4,0.0,0.4,357.56460954630285,0.0,0.0,0.8825799501580878,0.5982430416161189,0.0,0.5982430416161189,0.0
5,751.25,0.0,0.0,1.35,0.6,0.0,0.6,356.47778036609355,0.0,0.0,0.8750939799154206,0.5982430416161189,0.0,0.5982430416161189,0.0
6,748.75,0.0,0.0,1.25,0.65,0.0,0.65,353.1251269212627,0.0,0.0,1.292692009559488,0.6708203932499369,0.0,0.6708203932499369,0.0
7,745.1,0.0,0.0,1.0,0.7,0.0,0.7,347.52734084037036,0.0,0.0,1.2977713690461004,0.7326950970650465,0.0,0.7326950970650465,0.0
8,744.55,0.0,0.0,0.2,0.2,0.0,0.2,346.7268718807507,0.0,0.0,0.4103913408340617,0.41039134083406165,0.0,0.41039134083406165,0.0
9,743.95,0.0,0.0,0.1,0.1,0.0,0.1,347.2873033277082,0.0,0.0,0.30779350562554625,0.30779350562554625,0.0,0.30779350562554625,0.0
10,743.9,0.0,0.0,0.15,0.1,0.0,0.1,347.87987945024327,0.0,0.0,0.36634754853252327,0.30779350562554625,0.0,0.30779350562554625,0.0
11,744.05,0.0,0.0,0.35,0.1,0.0,0.1,347.4097345846983,0.0,0.0,0.5871429486123997,0.30779350562554625,0.0,0.30779350562554625,0.0
12,744.4,0.0,0.0,0.85,0.25,0.0,0.25,346.8280933197158,0.0,0.0,0.7451598203705947,0.5501196042201808,0.0,0.5501196042201808,0.0
13,744.2,0.0,0.0,1.0,0.8,0.0,0.8,347.5928652892634,0.0,0.0,0.7947194142390263,0.6155870112510926,0.0,0.6155870112510926,0.0
14,743.5,0.0,0.0,0.8,0.35,0.0,0.35,347.2735157434873,0.0,0.0,1.3218806379747876,0.48936048492959283,0.0,0.48936048492959283,0.0
15,743.0,0.0,0.0,0.95,0.65,0.0,0.65,346.6713899813178,0.0,0.0,0.9445132413883326,0.6708203932499369,0.0,0.6708203932499369,0.0
16,741.05,0.0,0.0,0.55,0.5,0.0,0.5,344.9061619141006,0.0,0.0,0.6048053188292994,0.6069769786668839,0.0,0.6069769786668839,0.0
17,739.45,0.0,0.0,0.25,0.3,0.0,0.3,345.2488766703018,0.0,0.0,0.5501196042201808,0.4701623459816272,0.0,0.4701623459816272,0.0
18,741.6,0.0,0.0,0.05,0.05,0.0,0.05,342.3793525501086,0.0,0.0,0.22360679774997894,0.22360679774997894,0.0,0.22360679774997894,0.0
19,742.7,0.0,0.0,0.05,0.0,0.0,0.0,343.34624230543596,0.0,0.0,0.22360679774997894,0.0,0.0,0.0,0.0
20,740.05,0.0,0.0,0.0,0.0,0.0,0.0,344.2031950370075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,739.55,0.0,0.0,0.0,0.0,0.0,0.0,344.6936817096106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,739.85,0.0,0.0,0.0,0.0,0.0,0.0,345.00072845079467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,741.0,0.0,0.0,0.0,0.05,0.0,0.05,344.83649825144056,0.0,0.0,0.0,0.22360679774997894,0.0,0.22360679774997894,0.0
24,741.15,0.0,0.0,0.15,0.1,0.0,0.1,344.2877124548136,0.0,0.0,0.36634754853252327,0.30779350562554625,0.0,0.30779350562554625,0.0
25,740.6,0.0,0.0,0.9,0.3,0.05,0.3,345.78003351689836,0.0,0.0,0.9679060415469871,0.5712405705774793,0.22360679774997894,0.5712405705774793,0.0
26,740.75,0.0,0.0,0.6,0.4,0.7,0.85,345.18963133174697,0.0,0.0,0.8825799501580877,0.6805570473787206,2.054520048960084,0.8750939799154206,0.0
27,741.65,0.0,0.0,0.4,0.4,1.5,0.65,344.74373014412345,0.0,0.0,0.5026246899500346,0.5982430416161189,1.9867985355975657,0.7451598203705946,0.0
28,740.85,0.0,0.0,0.65,0.6,1.3,0.9,343.9874959477758,0.0,0.0,0.812727700887249,0.6805570473787205,1.4903196407411894,0.8522416262267904,0.0
29,741.75,0.0,0.0,0.8,0.5,0.2,0.5,343.8905693446834,0.0,0.0,0.7677718959499145,0.6069769786668839,0.4103913408340617,0.6069769786668839,0.0
30,741.2,0.0,0.0,0.75,0.6,0.0,0.6,344.3608266736628,0.0,0.0,0.9665456669582609,0.8207826816681232,0.0,0.8207826816681232,0.0
31,752.9473684210526,0.0,0.0,0.6842105263157895,0.3157894736842105,0.0,0.3157894736842105,350.34704598666013,0.0,0.0,0.9459053029269173,0.4775669329409193,0.0,0.4775669329409193,0.0
32,729.952380952381,0.0,0.0,0.2857142857142857,0.09523809523809523,0.0,0.09523809523809523,339.9112349114804,0.0,0.0,0.4629100498862757,0.30079260375911915,0.0,0.30079260375911915,0.0
33,741.3,0.0,0.0,0.05,0.05,0.0,0.05,344.8534547647129,0.0,0.0,0.22360679774997894,0.22360679774997894,0.0,0.22360679774997894,0.0
34,743.2,0.0,0.0,0.0,0.05,0.0,0.05,344.7950726232368,0.0,0.0,0.0,0.22360679774997894,0.0,0.22360679774997894,0.0
35,741.25,0.0,0.0,0.05,0.0,0.0,0.0,344.6195270454833,0.0,0.0,0.22360679774997894,0.0,0.0,0.0,0.0
36,740.85,0.0,0.0,0.0,0.0,0.0,0.0,345.4082672036551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,741.25,0.0,0.0,0.0,0.0,0.0,0.0,344.2043265577187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,742.15,0.0,0.0,0.0,0.0,0.0,0.0,343.1234663468745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,742.15,0.0,0.0,0.25,0.3,0.0,0.3,343.57520819205,0.0,0.0,0.5501196042201808,0.4701623459816272,0.0,0.4701623459816272,0.0
40,740.25,0.0,0.0,0.35,0.2,0.0,0.2,344.63999141743625,0.0,0.0,0.5871429486123998,0.4103913408340617,0.0,0.4103913408340617,0.0
41,741.25,0.0,0.0,0.35,0.25,0.0,0.25,344.4620328937039,0.0,0.0,0.812727700887249,0.4442616583193193,0.0,0.4442616583193193,0.0
42,741.45,0.0,0.0,0.45,0.25,0.0,0.25,344.850459581663,0.0,0.0,0.6863327411532598,0.5501196042201808,0.0,0.5501196042201808,0.0
43,741.8,0.0,0.0,0.8,0.6,0.0,0.6,345.3430940840991,0.0,0.0,1.0052493799000692,0.5026246899500346,0.0,0.5026246899500346,0.0
44,742.0,0.0,0.0,0.5,0.6,0.0,0.6,345.27563360001926,0.0,0.0,0.8271701918685112,0.7539370349250518,0.0,0.7539370349250518,0.0
45,742.3,0.0,0.0,0.4,0.4,0.0,0.4,344.534331037065,0.0,0.0,0.6805570473787206,0.5982430416161189,0.0,0.5982430416161189,0.0
46,742.6,0.0,0.0,0.5,0.4,0.0,0.4,345.64865032816806,0.0,0.0,0.8271701918685112,0.6805570473787207,0.0,0.6805570473787207,0.0
47,744.05,0.0,0.0,0.8,0.4,0.0,0.4,346.5414800112983,0.0,0.0,0.7677718959499146,0.6805570473787206,0.0,0.6805570473787206,0.0
48,743.75,0.0,0.0,0.35,0.1,0.0,0.1,346.90433612316326,0.0,0.0,0.6708203932499369,0.30779350562554625,0.0,0.30779350562554625,0.0
