,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,611.6666666666666,0.0,0.0,4.0,1.8666666666666667,0.4,1.8666666666666667,287.64751908906715,0.0,0.0,2.0701966780270626,0.9154754164341269,1.0555973258234954,0.9154754164341269,0.0
1,603.4,0.0,0.0,1.8,0.9333333333333333,0.0,0.9333333333333333,282.23035171393497,0.0,0.0,1.4735767952260146,0.7988086367179803,0.0,0.7988086367179803,0.0
2,602.6666666666666,0.0,0.0,2.6666666666666665,1.3333333333333333,0.0,1.3333333333333333,275.8945623309918,0.0,0.0,1.6329931618554523,0.6172133998483675,0.0,0.6172133998483675,0.0
3,595.6,0.0,0.0,1.2,0.9333333333333333,0.0,0.9333333333333333,267.0229524644972,0.0,0.0,1.2071217242444348,0.7988086367179803,0.0,0.7988086367179803,0.0
4,592.3333333333334,0.0,0.0,0.6,0.5333333333333333,0.0,0.5333333333333333,268.6600790873815,0.0,0.0,0.9856107606091622,0.6399404734221845,0.0,0.6399404734221845,0.0
5,589.9333333333333,0.0,0.0,1.0,0.6,0.0,0.6,269.8998403288224,0.0,0.0,1.1338934190276817,0.6324555320336759,0.0,0.6324555320336759,0.0
6,578.1875,0.0,0.0,2.25,0.8125,0.0,0.8125,267.77832094227995,0.0,0.0,1.0645812948447542,0.8341662504161466,0.0,0.8341662504161466,0.0
7,587.7333333333333,0.0,0.0,0.7333333333333333,0.5333333333333333,0.0,0.5333333333333333,275.73912792105995,0.0,0.0,1.0997835284835873,0.5163977794943222,0.0,0.5163977794943222,0.0
8,601.5,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,280.69823654593915,0.0,0.0,0.42581531362632,0.42581531362632,0.0,0.42581531362632,0.0
9,548.9375,0.0,0.0,0.1875,0.125,0.0,0.125,282.1884639149281,0.0,0.0,0.4031128874149275,0.3415650255319866,0.0,0.3415650255319866,0.0
10,563.1428571428571,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,270.07202946418033,0.0,0.0,0.3631365196012815,0.26726124191242434,0.0,0.26726124191242434,0.0
11,607.2666666666667,0.0,0.0,0.2,0.2,0.0,0.2,272.6977569886974,0.0,0.0,0.4140393356054126,0.4140393356054126,0.0,0.4140393356054126,0.0
12,568.7333333333333,0.0,0.0,0.7333333333333333,0.26666666666666666,0.0,0.26666666666666666,281.6975243733875,0.0,0.0,0.7037315505489968,0.4577377082170635,0.0,0.4577377082170635,0.0
13,607.7333333333333,0.0,0.0,1.7333333333333334,0.8666666666666667,0.0,0.8666666666666667,261.22580999878977,0.0,0.0,1.2798809468443688,0.6399404734221844,0.0,0.6399404734221844,0.0
14,600.5333333333333,0.0,0.0,1.0666666666666667,0.7333333333333333,0.0,0.7333333333333333,291.2431155940899,0.0,0.0,0.8837151016885368,0.5936168397046638,0.0,0.5936168397046638,0.0
15,569.1538461538462,0.0,0.0,0.7692307692307693,0.6153846153846154,0.0,0.6153846153846154,274.0042110849899,0.0,0.0,0.7250110520819842,0.5063696835418333,0.0,0.5063696835418333,0.0
16,554.5294117647059,0.0,0.0,0.7647058823529411,0.6470588235294118,0.0,0.6470588235294118,275.8459981690551,0.0,0.0,1.0325582165612917,0.6063390625908325,0.0,0.6063390625908325,0.0
17,626.4615384615385,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.3076923076923077,276.48948605224734,0.0,0.0,0.6304251719561151,0.48038446141526137,0.0,0.48038446141526137,0.0
18,563.125,0.0,0.0,0.1875,0.25,0.0,0.25,280.7985933013198,0.0,0.0,0.4031128874149275,0.4472135954999579,0.0,0.4472135954999579,0.0
19,571.0625,0.0,0.0,0.125,0.0625,0.0,0.0625,274.1069058475786,0.0,0.0,0.3415650255319866,0.25,0.0,0.25,0.0
20,606.6428571428571,0.0,0.0,0.0,0.0,0.0,0.0,274.4055413050201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,582.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,279.44957803987944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,582.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,279.14713648813205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,604.25,0.0,0.0,0.0,0.0,0.0,0.0,284.1406928500973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,557.9285714285714,0.0,0.0,0.0,0.0,0.0,0.0,270.357730050025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,583.4,0.0,0.0,0.8,0.6,0.0,0.6,276.5069877701363,0.0,0.0,0.8618916073713346,0.6324555320336759,0.0,0.6324555320336759,0.0
26,603.875,0.0,0.0,1.25,0.625,0.0,0.875,282.03330181617446,0.0,0.0,0.9309493362512627,0.7187952884282609,0.0,0.7187952884282609,0.0
27,583.0,0.0,0.0,0.4,0.2,1.5333333333333334,0.8,278.01181886490264,0.0,0.0,0.632455532033676,0.4140393356054126,2.6421491973301547,0.6761234037828133,0.0
28,595.2857142857143,0.0,0.0,0.6428571428571429,0.42857142857142855,1.0,0.5714285714285714,282.36104235846386,0.0,0.0,0.633323693776651,0.5135525910130955,2.1838568563966754,0.646206172658864,0.0
29,567.875,0.0,0.0,1.0,0.75,0.0,0.75,270.27045096840806,0.0,0.0,0.8944271909999159,0.7745966692414834,0.0,0.7745966692414834,0.0
30,576.1333333333333,0.0,0.0,1.1333333333333333,0.8,0.0,0.8,271.55238028434815,0.0,0.0,1.1254628677422753,0.6761234037828133,0.0,0.6761234037828133,0.0
31,589.7142857142857,0.0,0.0,0.5714285714285714,0.35714285714285715,0.0,0.35714285714285715,276.2525122952741,0.0,0.0,0.646206172658864,0.4972451580988468,0.0,0.4972451580988468,0.0
32,552.4285714285714,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,265.2893092124475,0.0,0.0,0.646206172658864,0.5135525910130955,0.0,0.5135525910130955,0.0
33,576.9333333333333,0.0,0.0,0.2,0.13333333333333333,0.0,0.13333333333333333,270.889135643207,0.0,0.0,0.4140393356054126,0.3518657752744984,0.0,0.3518657752744984,0.0
34,576.4,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,271.15198690033606,0.0,0.0,0.0,0.25819888974716115,0.0,0.25819888974716115,0.0
35,577.4666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,270.39676315335123,0.0,0.0,0.25819888974716115,0.0,0.0,0.0,0.0
36,576.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,271.60428147267066,0.0,0.0,0.25819888974716115,0.25819888974716115,0.0,0.25819888974716115,0.0
37,576.4666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,272.0640330790494,0.0,0.0,0.0,0.25819888974716115,0.0,0.25819888974716115,0.0
38,576.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,270.537947342662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,576.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,271.4508637462247,0.0,0.0,0.0,0.25819888974716115,0.0,0.25819888974716115,0.0
40,596.125,0.0,0.0,0.25,0.25,0.25,0.3125,271.6961231474114,0.0,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.6020797289396148,0.0
41,575.6666666666666,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.2,267.04592078802443,0.0,0.0,0.4577377082170635,0.41403933560541256,0.35186577527449836,0.41403933560541256,0.0
42,576.4,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,267.26733539927505,0.0,0.0,0.4577377082170635,0.4577377082170635,0.0,0.4577377082170635,0.0
43,575.7333333333333,0.0,0.0,0.6,0.6666666666666666,0.0,0.6666666666666666,267.10149667085267,0.0,0.0,0.828078671210825,0.48795003647426666,0.0,0.48795003647426666,0.0
44,574.7333333333333,0.0,0.0,0.9333333333333333,0.4666666666666667,0.0,0.4666666666666667,266.7005990315911,0.0,0.0,0.7037315505489968,0.6399404734221844,0.0,0.6399404734221844,0.0
45,575.1333333333333,0.0,0.0,0.8,0.6,0.0,0.6,266.4539270457376,0.0,0.0,0.8618916073713346,0.6324555320336759,0.0,0.6324555320336759,0.0
46,575.0666666666667,0.0,0.0,0.6,0.3333333333333333,0.0,0.3333333333333333,265.4867407683659,0.0,0.0,0.8280786712108251,0.6172133998483675,0.0,0.6172133998483675,0.0
47,574.5333333333333,0.0,0.0,0.8,0.4666666666666667,0.0,0.4666666666666667,265.0942869101123,0.0,0.0,0.9411239481143203,0.5163977794943222,0.0,0.5163977794943222,0.0
48,574.5333333333333,0.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,265.1231160549126,0.0,0.0,0.7367883976130073,0.6172133998483675,0.0,0.6172133998483675,0.0
49,574.2666666666667,0.0,0.0,0.4666666666666667,0.26666666666666666,0.0,0.26666666666666666,265.11681163125775,0.0,0.0,0.7432233529572065,0.4577377082170635,0.0,0.4577377082170635,0.0
50,575.2,0.0,0.0,0.7333333333333333,0.2,0.0,0.2,262.65817003419914,0.0,0.0,0.7037315505489967,0.4140393356054126,0.0,0.4140393356054126,0.0
