Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,395.0,0.0,0.0,5.8,2.2,0.0,2.2,79.44180259787665,0.0,0.0,2.3874672772626644,0.8366600265340756,0.0,0.8366600265340756,0.0
1,386.2,0.0,0.0,3.0,2.0,0.0,2.0,81.8852856134727,0.0,0.0,2.0,1.0,0.0,1.0,0.0
2,372.2,0.0,0.0,2.2,0.8,0.0,0.8,76.2935121750205,0.0,0.0,0.8366600265340756,0.447213595499958,0.0,0.447213595499958,0.0
3,367.6,0.0,0.0,2.0,1.6,0.0,1.6,77.59059221323163,0.0,0.0,1.224744871391589,0.8944271909999159,0.0,0.8944271909999159,0.0
4,364.2,0.0,0.0,1.2,0.6,0.0,0.6,78.22851142646138,0.0,0.0,1.095445115010332,0.5477225575051661,0.0,0.5477225575051661,0.0
5,351.75,0.0,0.0,1.0,0.5,0.0,0.5,87.93321329281673,0.0,0.0,1.1547005383792517,0.5773502691896257,0.0,0.5773502691896257,0.0
6,359.0,0.0,0.0,1.4,1.0,0.0,1.0,78.57162337638188,0.0,0.0,1.140175425099138,1.0,0.0,1.0,0.0
7,348.2,0.0,0.0,2.2,0.8,0.0,0.8,70.2865563248051,0.0,0.0,1.6431676725154984,0.4472135954999579,0.0,0.4472135954999579,0.0
8,346.4,0.0,0.0,0.4,0.4,0.0,0.4,69.94855252255046,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
9,344.6,0.0,0.0,0.4,0.4,0.0,0.4,69.66921845406334,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
10,333.0,0.0,0.0,0.25,0.0,0.0,0.0,75.75838787443496,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11,341.8,0.0,0.0,0.2,0.4,0.0,0.4,69.28347566339322,0.0,0.0,0.447213595499958,0.894427190999916,0.0,0.894427190999916,0.0
12,340.4,0.0,0.0,0.0,0.0,0.0,0.0,69.13971362393686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
