Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
172,409.93333333333334,0.0,0.0,0.2666666666666666,0.0666666666666666,0.2666666666666666,0.0666666666666666,129.39886655866297,0.0,0.0,0.5936168397046635,0.2581988897471611,0.5936168397046635,0.2581988897471611,0.0
173,430.0,0.0,0.0,0.4285714285714285,0.2142857142857142,0.0,0.2857142857142857,146.9337893799056,0.0,0.0,0.646206172658864,0.4258153136263199,0.0,0.4688072309384954,0.0
174,426.8666666666667,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,142.17035388508225,0.0,0.0,0.2581988897471611,0.2581988897471611,0.0,0.2581988897471611,0.0
175,418.26666666666665,0.0,0.0,0.3333333333333333,0.2666666666666666,0.0,0.2666666666666666,140.60860909766853,0.0,0.0,0.4879500364742666,0.4577377082170634,0.0,0.4577377082170634,0.0
176,426.73333333333335,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,142.3398682563606,0.0,0.0,0.6172133998483675,0.4879500364742666,0.0,0.4879500364742666,0.0
177,440.0,0.0,0.0,0.1875,0.25,0.0,0.25,147.5705481004481,0.0,0.0,0.4031128874149275,0.4472135954999579,0.0,0.4472135954999579,0.0
178,426.6666666666667,0.0,0.0,0.3333333333333333,0.2,0.0,0.2,142.4252519076318,0.0,0.0,0.4879500364742666,0.4140393356054126,0.0,0.4140393356054126,0.0
179,420.57142857142856,0.0,0.0,0.7142857142857143,0.8571428571428571,0.0,0.8571428571428571,145.75728734161737,0.0,0.0,0.825420305855557,0.3631365196012814,0.0,0.3631365196012814,0.0
180,426.6666666666667,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.7333333333333333,142.4252519076318,0.0,0.0,0.883715101688537,0.5936168397046638,0.0,0.5936168397046638,0.0
181,429.8,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.4666666666666667,144.193421684704,0.0,0.0,0.6399404734221844,0.5163977794943222,0.0,0.5163977794943222,0.0
182,424.1428571428572,0.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0.4285714285714285,148.39130035813426,0.0,0.0,0.5135525910130955,0.646206172658864,0.0,0.646206172658864,0.0
183,430.8,0.0,0.0,0.3333333333333333,0.2,0.0,0.2,145.21275032566132,0.0,0.0,0.6172133998483675,0.4140393356054125,0.0,0.4140393356054125,0.0
184,432.8666666666667,0.0,0.0,0.3333333333333333,0.2,0.0,0.2,149.4995779576779,0.0,0.0,0.6172133998483676,0.4140393356054125,0.0,0.4140393356054125,0.0
185,415.8571428571428,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.1428571428571428,140.11251365783315,0.0,0.0,0.646206172658864,0.3631365196012815,0.0,0.3631365196012815,0.0
186,431.93333333333334,0.0,0.0,0.6666666666666666,0.2666666666666666,0.0,0.2666666666666666,149.1396596993506,0.0,0.0,0.6172133998483676,0.4577377082170634,0.0,0.4577377082170634,0.0
187,431.6,0.0,0.0,0.2,0.1333333333333333,0.0,0.1333333333333333,149.0607737995288,0.0,0.0,0.4140393356054125,0.3518657752744983,0.0,0.3518657752744983,0.0
188,431.46666666666664,0.0,0.0,0.8,0.3333333333333333,0.0,0.3333333333333333,149.10296857573036,0.0,0.0,1.01418510567422,0.4879500364742666,0.0,0.4879500364742666,0.0
189,414.92857142857144,0.0,0.0,0.6428571428571429,0.1428571428571428,0.0,0.1428571428571428,139.94749800479534,0.0,0.0,0.4972451580988469,0.3631365196012815,0.0,0.3631365196012815,0.0
190,443.57142857142856,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,146.88389673779466,0.0,0.0,0.6112498455021267,0.3631365196012815,0.0,0.3631365196012815,0.0
191,432.06666666666666,0.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,149.1090045506818,0.0,0.0,0.5606119105813882,0.4879500364742666,0.0,0.4879500364742666,0.0
192,431.8666666666667,0.0,0.0,0.4,0.2666666666666666,0.1333333333333333,0.3333333333333333,149.22747098050712,0.0,0.0,0.50709255283711,0.4577377082170634,0.3518657752744984,0.6172133998483675,0.0
193,431.73333333333335,0.0,0.0,0.2666666666666666,0.4666666666666667,0.0666666666666666,0.4666666666666667,149.32919849717777,0.0,0.0,0.4577377082170634,0.5163977794943222,0.2581988897471611,0.5163977794943222,0.0
194,431.6,0.0,0.0,0.8,0.6,0.0,0.6666666666666666,149.43168529943233,0.0,0.0,0.94112394811432,0.5070925528371099,0.0,0.6172133998483676,0.0
195,431.53333333333336,0.0,0.0,0.6666666666666666,0.7333333333333333,0.0,0.7333333333333333,149.45083599950982,0.0,0.0,0.723746864455746,0.4577377082170634,0.0,0.4577377082170634,0.0
196,431.46666666666664,0.0,0.0,0.6,0.4666666666666667,0.0,0.4666666666666667,149.47043026568676,0.0,0.0,0.7367883976130073,0.5163977794943223,0.0,0.5163977794943223,0.0
197,431.4,0.0,0.0,0.4,0.5333333333333333,0.0,0.7333333333333333,149.49046792354355,0.0,0.0,0.6324555320336759,0.5163977794943222,0.0,0.5936168397046637,0.0
198,431.3333333333333,0.0,0.0,0.1333333333333333,0.1333333333333333,0.3333333333333333,0.3333333333333333,149.51094879480837,0.0,0.0,0.3518657752744983,0.3518657752744983,0.6172133998483674,0.4879500364742666,0.0
199,414.7857142857143,0.0,0.0,0.2142857142857142,0.2142857142857142,0.5714285714285714,0.5,140.32828464898824,0.0,0.0,0.4258153136263201,0.4258153136263199,0.8516306272526403,0.6504436355879909,0.0
200,434.42857142857144,0.0,0.0,0.2142857142857142,0.0714285714285714,0.2857142857142857,0.2142857142857142,154.6553062014483,0.0,0.0,0.4258153136263201,0.2672612419124244,0.4688072309384955,0.4258153136263201,0.0
201,431.06666666666666,0.0,0.0,0.2666666666666666,0.1333333333333333,0.0,0.2,149.5973007141251,0.0,0.0,0.5936168397046636,0.5163977794943223,0.0,0.5606119105813882,0.0
202,431.06666666666666,0.0,0.0,0.3333333333333333,0.1333333333333333,0.0,0.1333333333333333,149.5973007141251,0.0,0.0,0.4879500364742666,0.3518657752744983,0.0,0.3518657752744983,0.0
203,431.06666666666666,0.0,0.0,0.4,0.0666666666666666,0.0,0.0666666666666666,149.5973007141251,0.0,0.0,0.6324555320336759,0.2581988897471611,0.0,0.2581988897471611,0.0
