Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,554.8,0.0,0.0,7.2,1.85,0.15,1.85,190.92643940313215,0.0,0.0,4.674679837052733,0.7451598203705947,0.3663475485325232,0.7451598203705947,0.0
1,545.35,0.0,0.0,3.55,1.4,0.0,1.4,183.63128818368617,0.0,0.0,2.818640956579121,0.5982430416161189,0.0,0.5982430416161189,0.0
2,539.25,0.0,0.0,2.3,0.95,0.0,0.95,181.40355564321223,0.0,0.0,2.5772282132473054,0.6863327411532597,0.0,0.6863327411532597,0.0
3,527.25,0.0,0.0,3.4,1.05,0.0,1.05,168.68184783631486,0.0,0.0,2.8543595465625256,0.6863327411532597,0.0,0.6863327411532597,0.0
4,524.2631578947369,0.0,0.0,0.8947368421052632,0.5789473684210527,0.0,0.5789473684210527,172.09230149520965,0.0,0.0,0.936585811581694,0.606976978666884,0.0,0.606976978666884,0.0
5,522.0,0.0,0.0,0.7,0.75,0.0,0.75,166.5267482860842,0.0,0.0,1.0310954828418373,0.4442616583193193,0.0,0.4442616583193193,0.0
6,519.15,0.0,0.0,2.05,1.05,0.0,1.05,165.07837851345516,0.0,0.0,2.4165002967536604,0.7591546545162482,0.0,0.7591546545162482,0.0
7,513.75,0.0,0.0,3.55,0.95,0.0,0.95,155.80922038793062,0.0,0.0,2.7429335045761345,0.6048053188292994,0.0,0.6048053188292994,0.0
8,510.95,0.0,0.0,0.85,0.55,0.0,0.55,155.188671249581,0.0,0.0,0.9333020044867296,0.6048053188292994,0.0,0.6048053188292994,0.0
9,509.85,0.0,0.0,0.2,0.3,0.1,0.35,155.30285353395627,0.0,0.0,0.4103913408340616,0.4701623459816271,0.3077935056255462,0.5871429486123997,0.0
10,508.75,0.0,0.0,0.35,0.2,0.0,0.2,154.7901380647529,0.0,0.0,0.8750939799154207,0.4103913408340616,0.0,0.4103913408340616,0.0
11,506.3157894736842,0.0,0.0,0.2105263157894736,0.3157894736842105,0.0,0.3157894736842105,158.43086562058087,0.0,0.0,0.6306035352846115,0.4775669329409192,0.0,0.4775669329409192,0.0
12,505.6,0.0,0.0,0.9,0.6,0.0,0.6,151.69824618213897,0.0,0.0,0.9679060415469872,0.6805570473787206,0.0,0.6805570473787206,0.0
13,504.42105263157896,0.0,0.0,1.4210526315789471,0.5789473684210527,0.0,0.5789473684210527,155.48859043153607,0.0,0.0,1.4265650070355171,0.6924826089821247,0.0,0.6924826089821247,0.0
14,502.94736842105266,0.0,0.0,1.105263157894737,0.631578947368421,0.0,0.631578947368421,155.18178361171223,0.0,0.0,1.1969747440993466,0.5972647203701473,0.0,0.5972647203701473,0.0
15,503.35,0.0,0.0,2.1,0.75,0.0,0.75,150.76376606431248,0.0,0.0,1.6511558949637932,0.6386663736585051,0.0,0.6386663736585051,0.0
16,502.75,0.0,0.0,1.8,0.8,0.0,0.8,150.59107228727598,0.0,0.0,1.6415653633362466,0.6155870112510924,0.0,0.6155870112510924,0.0
17,503.2,0.0,0.0,0.55,0.6,0.0,0.6,149.32888464551553,0.0,0.0,0.7591546545162482,0.5026246899500346,0.0,0.5026246899500346,0.0
18,503.44444444444446,0.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,152.63151406235647,0.0,0.0,0.8574929257125442,0.5940885257860047,0.0,0.5940885257860047,0.0
19,491.3157894736842,0.0,0.0,0.4210526315789473,0.4210526315789473,0.0,0.4210526315789473,140.26009673760427,0.0,0.0,0.7685331969757722,0.5072572735017882,0.0,0.5072572735017882,0.0
20,504.45,0.0,0.0,0.3,0.4,0.0,0.4,150.18110996218428,0.0,0.0,0.4701623459816272,0.5026246899500346,0.0,0.5026246899500346,0.0
21,503.7,0.0,0.0,0.45,0.3,0.0,0.3,150.20480754798206,0.0,0.0,0.9445132413883328,0.4701623459816271,0.0,0.4701623459816271,0.0
22,495.89473684210526,0.0,0.0,0.2105263157894736,0.3684210526315789,0.0,0.3684210526315789,150.5847471753741,0.0,0.0,0.4188539082916955,0.495594627783352,0.0,0.495594627783352,0.0
23,502.6,0.0,0.0,0.35,0.35,0.0,0.35,149.9608369927927,0.0,0.0,0.8127277008872489,0.5871429486123998,0.0,0.5871429486123998,0.0
24,502.1,0.0,0.0,0.35,0.3,0.0,0.3,149.8609530970556,0.0,0.0,0.5871429486123997,0.4701623459816271,0.0,0.4701623459816271,0.0
25,486.1111111111111,0.0,0.0,0.8888888888888888,0.4444444444444444,0.0,0.4444444444444444,143.2323857927015,0.0,0.0,1.1318329168362204,0.6156987634551992,0.0,0.6156987634551992,0.0
26,502.2,0.0,0.0,1.15,0.8,0.0,0.85,149.55076589221255,0.0,0.0,1.1821033884786185,0.8335087534664907,0.0,0.8750939799154207,0.0
27,494.05263157894734,0.0,0.0,1.2105263157894737,0.631578947368421,0.9473684210526316,1.1578947368421053,150.1486203304396,0.0,0.0,1.0841764600337105,0.5972647203701474,2.504965828343689,0.8342100651206136,0.0
28,506.65,0.0,0.0,1.0,0.5,0.9,0.9,149.20888748751918,0.0,0.0,1.076055173697941,0.6069769786668839,1.5183093090324964,0.6407232755171873,0.0
29,492.0,0.0,0.0,0.9473684210526316,0.6842105263157895,0.0,0.6842105263157895,139.62688375333263,0.0,0.0,0.9703197760719184,0.7492686492653552,0.0,0.7492686492653552,0.0
30,489.55555555555554,0.0,0.0,0.9444444444444444,0.5555555555555556,0.0,0.5555555555555556,143.47667251353286,0.0,0.0,0.9375953110592338,0.5113099925649136,0.0,0.5113099925649136,0.0
31,498.5263157894737,0.0,0.0,0.9473684210526316,0.7368421052631579,0.0,0.7368421052631579,150.177068977869,0.0,0.0,1.177270110161938,0.5619514869490163,0.0,0.5619514869490163,0.0
32,505.2,0.0,0.0,1.1,0.6,0.0,0.6,149.73260376944947,0.0,0.0,0.9119095061289916,0.6805570473787205,0.0,0.6805570473787205,0.0
33,504.8,0.0,0.0,1.4,0.65,0.0,0.65,149.91632754025792,0.0,0.0,1.875043859136156,0.8127277008872489,0.0,0.8127277008872489,0.0
34,504.65,0.0,0.0,0.4,0.25,0.0,0.25,149.8916362962889,0.0,0.0,0.6805570473787206,0.4442616583193193,0.0,0.4442616583193193,0.0
35,504.5,0.0,0.0,0.2,0.4,0.0,0.4,149.86783651288434,0.0,0.0,0.5231483637805969,0.5982430416161189,0.0,0.5982430416161189,0.0
36,504.35,0.0,0.0,0.5,0.25,0.0,0.25,149.84492861481482,0.0,0.0,1.192079121358539,0.4442616583193193,0.0,0.4442616583193193,0.0
37,504.25,0.0,0.0,0.25,0.25,0.1,0.3,149.82968400996617,0.0,0.0,0.5501196042201808,0.4442616583193193,0.3077935056255462,0.4701623459816271,0.0
38,517.2631578947369,0.0,0.0,0.3684210526315789,0.3684210526315789,0.0,0.3684210526315789,141.7430547407931,0.0,0.0,0.5972647203701474,0.5972647203701476,0.0,0.5972647203701476,0.0
