Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,322.4,0.0,0.0,7.8,2.8,0.0,2.8,78.24512764383479,0.0,0.0,3.5637059362410923,0.8366600265340756,0.0,0.8366600265340756,0.0
1,315.6,0.0,0.0,4.0,1.8,0.0,1.8,73.01232772621347,0.0,0.0,2.1213203435596424,0.8366600265340756,0.0,0.8366600265340756,0.0
2,312.2,0.0,0.0,0.8,0.8,0.0,0.8,73.24752555547525,0.0,0.0,0.8366600265340756,0.4472135954999579,0.0,0.4472135954999579,0.0
3,305.6,0.0,0.0,4.2,1.8,0.0,1.8,66.06663303060026,0.0,0.0,2.7748873851023217,0.4472135954999579,0.0,0.4472135954999579,0.0
4,303.0,0.0,0.0,1.2,0.8,0.0,0.8,66.48308055437865,0.0,0.0,0.4472135954999579,0.8366600265340756,0.0,0.8366600265340756,0.0
5,300.8,0.0,0.0,0.6,0.8,0.0,0.8,66.99029780498068,0.0,0.0,0.8944271909999159,0.447213595499958,0.0,0.447213595499958,0.0
6,299.0,0.0,0.0,1.0,0.8,0.0,0.8,67.4166151627327,0.0,0.0,1.224744871391589,0.8366600265340756,0.0,0.8366600265340756,0.0
7,293.2,0.0,0.0,3.0,1.0,0.0,1.0,58.77669606230006,0.0,0.0,1.224744871391589,0.0,0.0,0.0,0.0
8,291.8,0.0,0.0,1.0,0.8,0.0,0.8,59.16248811535905,0.0,0.0,1.224744871391589,0.8366600265340756,0.0,0.8366600265340756,0.0
9,290.6,0.0,0.0,0.6,0.8,0.0,0.8,59.4878138781381,0.0,0.0,0.8944271909999159,0.447213595499958,0.0,0.447213595499958,0.0
10,289.6,0.0,0.0,0.6,0.4,0.0,0.4,59.82725131576746,0.0,0.0,0.8944271909999159,0.5477225575051661,0.0,0.5477225575051661,0.0
11,288.6,0.0,0.0,0.6,0.2,0.0,0.2,60.19800661151497,0.0,0.0,0.8944271909999159,0.447213595499958,0.0,0.447213595499958,0.0
12,287.6,0.0,0.0,0.0,0.4,0.0,0.4,60.59950494847297,0.0,0.0,0.0,0.5477225575051661,0.0,0.5477225575051661,0.0
13,285.0,0.0,0.0,1.4,0.8,0.0,0.8,55.83009940883144,0.0,0.0,1.140175425099138,0.8366600265340756,0.0,0.8366600265340756,0.0
14,284.6,0.0,0.0,1.4,0.6,0.0,0.6,55.94461546922992,0.0,0.0,1.6733200530681511,0.5477225575051661,0.0,0.5477225575051661,0.0
15,284.2,0.0,0.0,2.0,0.6,0.0,0.6,56.07316648808055,0.0,0.0,1.224744871391589,0.5477225575051661,0.0,0.5477225575051661,0.0
16,283.8,0.0,0.0,1.0,0.8,0.0,0.8,56.21565618224162,0.0,0.0,1.0,0.4472135954999579,0.0,0.4472135954999579,0.0
17,283.4,0.0,0.0,0.4,0.8,0.0,0.8,56.371978854746615,0.0,0.0,0.5477225575051661,0.447213595499958,0.0,0.447213595499958,0.0
18,283.2,0.0,0.0,0.8,0.6,0.0,0.6,56.45529204600752,0.0,0.0,1.30384048104053,0.5477225575051661,0.0,0.5477225575051661,0.0
19,283.0,0.0,0.0,0.8,0.8,0.0,0.8,56.54201977290872,0.0,0.0,0.8366600265340756,0.447213595499958,0.0,0.447213595499958,0.0
20,282.8,0.0,0.0,0.0,0.0,0.0,0.0,56.632146348165186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,282.6,0.0,0.0,0.4,0.4,0.0,0.4,56.72565557135501,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
22,257.0,0.0,0.0,0.25,0.25,0.0,0.25,2.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0
23,282.2,0.0,0.0,0.2,0.2,0.0,0.2,56.922754676842544,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
24,282.0,0.0,0.0,0.4,0.4,0.0,0.4,57.02630971753301,0.0,0.0,0.894427190999916,0.5477225575051661,0.0,0.5477225575051661,0.0
25,281.8,0.0,0.0,0.8,0.4,0.0,0.4,57.1331777516357,0.0,0.0,1.3038404810405295,0.5477225575051661,0.0,0.5477225575051661,0.0
26,281.6,0.0,0.0,1.6,0.4,0.0,0.4,57.243340223994615,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
27,281.6,0.0,0.0,0.6,0.6,0.0,0.8,57.243340223994615,0.0,0.0,0.8944271909999159,0.5477225575051661,0.0,0.8366600265340756,0.0
28,281.6,0.0,0.0,0.8,0.6,0.2,1.4,57.243340223994615,0.0,0.0,0.447213595499958,0.8944271909999159,0.447213595499958,1.140175425099138,0.0
29,281.6,0.0,0.0,1.0,0.4,0.0,0.4,57.243340223994615,0.0,0.0,1.224744871391589,0.5477225575051661,0.0,0.5477225575051661,0.0
30,281.6,0.0,0.0,0.8,1.0,0.0,1.0,57.243340223994615,0.0,0.0,0.8366600265340756,0.7071067811865476,0.0,0.7071067811865476,0.0
31,281.6,0.0,0.0,1.6,1.0,0.0,1.0,57.243340223994615,0.0,0.0,1.5165750888103102,0.7071067811865476,0.0,0.7071067811865476,0.0
32,281.6,0.0,0.0,0.6,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.8944271909999159,0.5477225575051661,0.0,0.5477225575051661,0.0
33,281.6,0.0,0.0,0.4,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.8944271909999161,0.5477225575051661,0.0,0.5477225575051661,0.0
34,281.6,0.0,0.0,0.6,0.8,0.0,0.8,57.243340223994615,0.0,0.0,0.8944271909999159,0.8366600265340756,0.0,0.8366600265340756,0.0
35,281.6,0.0,0.0,0.2,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
36,281.6,0.0,0.0,0.4,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.5477225575051661,0.447213595499958,0.0,0.447213595499958,0.0
37,281.6,0.0,0.0,0.2,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
38,281.6,0.0,0.0,0.0,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.0,0.447213595499958,0.0,0.447213595499958,0.0
39,281.6,0.0,0.0,0.2,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
40,281.6,0.0,0.0,0.2,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
41,281.6,0.0,0.0,0.2,0.0,0.0,0.0,57.243340223994615,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
42,281.6,0.0,0.0,0.4,0.0,0.0,0.0,57.243340223994615,0.0,0.0,0.894427190999916,0.0,0.0,0.0,0.0
43,281.6,0.0,0.0,1.0,0.8,0.0,0.8,57.243340223994615,0.0,0.0,1.224744871391589,0.4472135954999579,0.0,0.4472135954999579,0.0
44,281.6,0.0,0.0,0.6,1.0,0.0,1.0,57.243340223994615,0.0,0.0,0.8944271909999159,0.7071067811865476,0.0,0.7071067811865476,0.0
45,281.6,0.0,0.0,1.2,1.0,0.0,1.0,57.243340223994615,0.0,0.0,1.7888543819998317,0.0,0.0,0.0,0.0
46,281.6,0.0,0.0,1.8,1.0,0.0,1.0,57.243340223994615,0.0,0.0,0.8366600265340756,0.7071067811865476,0.0,0.7071067811865476,0.0
47,281.6,0.0,0.0,1.0,0.6,0.0,0.6,57.243340223994615,0.0,0.0,1.224744871391589,0.5477225575051661,0.0,0.5477225575051661,0.0
48,281.6,0.0,0.0,0.6,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
49,281.6,0.0,0.0,0.4,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.894427190999916,0.5477225575051661,0.0,0.5477225575051661,0.0
50,281.6,0.0,0.0,0.6,0.4,0.0,0.4,57.243340223994615,0.0,0.0,0.8944271909999159,0.894427190999916,0.0,0.894427190999916,0.0
51,281.6,0.0,0.0,1.2,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
52,281.6,0.0,0.0,0.4,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.894427190999916,0.8944271909999159,0.0,0.8944271909999159,0.0
53,281.6,0.0,0.0,0.2,0.0,0.0,0.0,57.243340223994615,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
54,281.6,0.0,0.0,0.2,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
55,281.6,0.0,0.0,0.2,0.0,0.0,0.2,57.243340223994615,0.0,0.0,0.447213595499958,0.0,0.0,0.447213595499958,0.0
56,281.6,0.0,0.0,0.0,0.4,0.0,0.6,57.243340223994615,0.0,0.0,0.0,0.5477225575051661,0.0,0.5477225575051661,0.0
57,281.6,0.0,0.0,0.6,0.2,0.2,0.8,57.243340223994615,0.0,0.0,0.8944271909999159,0.447213595499958,0.447213595499958,0.4472135954999579,0.0
58,281.6,0.0,0.0,0.4,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
59,281.6,0.0,0.0,0.6,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.8944271909999159,0.5477225575051661,0.0,0.5477225575051661,0.0
60,281.6,0.0,0.0,1.2,0.8,0.0,0.8,57.243340223994615,0.0,0.0,1.3038404810405295,0.447213595499958,0.0,0.447213595499958,0.0
61,281.6,0.0,0.0,1.6,0.8,0.0,0.8,57.243340223994615,0.0,0.0,1.816590212458495,0.4472135954999579,0.0,0.4472135954999579,0.0
62,281.6,0.0,0.0,0.4,1.2,0.0,1.2,57.243340223994615,0.0,0.0,0.5477225575051661,0.447213595499958,0.0,0.447213595499958,0.0
63,281.6,0.0,0.0,0.2,0.4,0.0,0.4,57.243340223994615,0.0,0.0,0.447213595499958,0.5477225575051661,0.0,0.5477225575051661,0.0
64,281.6,0.0,0.0,1.0,0.4,0.0,0.4,57.243340223994615,0.0,0.0,1.224744871391589,0.5477225575051661,0.0,0.5477225575051661,0.0
65,281.6,0.0,0.0,1.0,0.4,0.0,0.4,57.243340223994615,0.0,0.0,0.7071067811865476,0.5477225575051661,0.0,0.5477225575051661,0.0
66,281.6,0.0,0.0,0.4,0.4,0.0,0.4,57.243340223994615,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
67,281.6,0.0,0.0,0.6,0.4,0.0,0.4,57.243340223994615,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
68,281.6,0.0,0.0,0.6,0.4,0.0,0.4,57.243340223994615,0.0,0.0,0.8944271909999159,0.5477225575051661,0.0,0.5477225575051661,0.0
69,281.6,0.0,0.0,1.0,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.7071067811865476,0.447213595499958,0.0,0.447213595499958,0.0
70,298.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,66.09891577527324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,256.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
72,281.6,0.0,0.0,0.8,0.4,0.0,0.4,57.243340223994615,0.0,0.0,1.30384048104053,0.5477225575051661,0.0,0.5477225575051661,0.0
73,281.6,0.0,0.0,0.0,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.0,0.5477225575051661,0.0,0.5477225575051661,0.0
74,281.6,0.0,0.0,1.2,0.8,0.0,0.8,57.243340223994615,0.0,0.0,1.095445115010332,0.447213595499958,0.0,0.447213595499958,0.0
75,281.6,0.0,0.0,0.6,0.8,0.0,0.8,57.243340223994615,0.0,0.0,0.8944271909999159,0.8366600265340756,0.0,0.8366600265340756,0.0
76,281.6,0.0,0.0,0.8,0.8,0.0,0.8,57.243340223994615,0.0,0.0,1.30384048104053,0.4472135954999579,0.0,0.4472135954999579,0.0
77,281.6,0.0,0.0,0.4,0.8,0.0,0.8,57.243340223994615,0.0,0.0,0.5477225575051661,0.447213595499958,0.0,0.447213595499958,0.0
78,281.6,0.0,0.0,0.8,0.6,0.0,0.6,57.243340223994615,0.0,0.0,1.095445115010332,0.5477225575051661,0.0,0.5477225575051661,0.0
79,281.6,0.0,0.0,0.6,0.4,0.0,0.4,57.243340223994615,0.0,0.0,0.8944271909999159,0.5477225575051661,0.0,0.5477225575051661,0.0
80,281.6,0.0,0.0,1.2,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.447213595499958,0.5477225575051661,0.0,0.5477225575051661,0.0
81,281.6,0.0,0.0,0.8,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.8366600265340756,0.5477225575051661,0.0,0.5477225575051661,0.0
82,281.6,0.0,0.0,0.8,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.8366600265340756,0.8944271909999159,0.0,0.8944271909999159,0.0
83,281.6,0.0,0.0,0.6,0.4,0.0,0.6,57.243340223994615,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
84,281.6,0.0,0.0,0.8,0.0,0.0,0.0,57.243340223994615,0.0,0.0,0.4472135954999579,0.0,0.0,0.0,0.0
85,281.6,0.0,0.0,0.0,0.0,0.2,0.6,57.243340223994615,0.0,0.0,0.0,0.0,0.447213595499958,0.5477225575051661,0.0
86,281.6,0.0,0.0,1.0,0.2,0.0,0.4,57.243340223994615,0.0,0.0,1.7320508075688772,0.447213595499958,0.0,0.5477225575051661,0.0
87,281.6,0.0,0.0,0.4,0.8,0.0,0.8,57.243340223994615,0.0,0.0,0.5477225575051661,0.8366600265340756,0.0,0.8366600265340756,0.0
88,281.6,0.0,0.0,0.0,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.0,0.447213595499958,0.0,0.447213595499958,0.0
