Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,475.2,0.0,0.0,3.4,1.8,0.2,1.8,226.90680906486696,0.0,0.0,1.5165750888103102,0.447213595499958,0.447213595499958,0.447213595499958,0.0
1,464.8,0.0,0.0,1.8,1.2,0.0,1.2,226.77014794721103,0.0,0.0,1.095445115010332,0.8366600265340756,0.0,0.8366600265340756,0.0
2,448.0,0.0,0.0,1.8,0.6,0.0,0.6,208.42984431218096,0.0,0.0,1.9235384061671343,0.5477225575051661,0.0,0.5477225575051661,0.0
3,441.4,0.0,0.0,1.6,1.0,0.0,1.0,207.21558821671695,0.0,0.0,1.140175425099138,0.7071067811865476,0.0,0.7071067811865476,0.0
4,438.6,0.0,0.0,0.0,0.6,0.0,0.6,205.59134223016295,0.0,0.0,0.0,0.5477225575051661,0.0,0.5477225575051661,0.0
5,433.2,0.0,0.0,0.8,0.4,0.0,0.4,197.40111448520244,0.0,0.0,0.4472135954999579,0.5477225575051661,0.0,0.5477225575051661,0.0
6,430.0,0.0,0.0,1.4,0.6,0.0,0.6,195.83666663829837,0.0,0.0,1.140175425099138,0.5477225575051661,0.0,0.5477225575051661,0.0
7,423.8,0.0,0.0,0.6,0.4,0.0,0.4,190.7044834292052,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
8,422.8,0.0,0.0,0.2,0.0,0.0,0.0,189.35337335257591,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
9,421.8,0.0,0.0,0.2,0.2,0.0,0.2,188.0031914622728,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
10,420.8,0.0,0.0,0.0,0.0,0.0,0.0,186.6539579007099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,420.2,0.0,0.0,0.0,0.0,0.0,0.0,185.79612482503504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,412.6,0.0,0.0,0.2,0.2,0.0,0.2,172.12146873647112,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
13,412.2,0.0,0.0,0.4,0.2,0.0,0.2,171.41820206734172,0.0,0.0,0.5477225575051661,0.447213595499958,0.0,0.447213595499958,0.0
14,407.1666666666667,0.0,0.0,1.3333333333333333,1.1666666666666667,0.0,1.1666666666666667,153.11488061800742,0.0,0.0,1.2110601416389966,1.1690451944500122,0.0,1.1690451944500122,0.0
15,411.4,0.0,0.0,1.6,0.6,0.0,0.6,170.01705796772276,0.0,0.0,1.6733200530681511,0.8944271909999159,0.0,0.8944271909999159,0.0
16,411.2,0.0,0.0,0.2,0.2,0.0,0.2,169.6679109319143,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
17,411.0,0.0,0.0,0.0,0.0,0.0,0.0,169.31922513406445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,417.5,0.0,0.0,0.0,0.0,0.0,0.0,194.3424812026439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,410.6,0.0,0.0,0.0,0.0,0.0,0.0,168.6232486936484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,410.4,0.0,0.0,0.0,0.0,0.0,0.0,168.27596382133723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,410.2,0.0,0.0,0.0,0.0,0.0,0.0,167.929151727745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,410.0,0.0,0.0,0.0,0.0,0.0,0.0,167.58281534811377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,409.8,0.0,0.0,0.0,0.0,0.0,0.0,167.23695763795752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,409.6,0.0,0.0,0.0,0.0,0.0,0.0,166.8915815731878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,409.6,0.0,0.0,0.8,0.6,0.0,0.6,166.8915815731878,0.0,0.0,1.3038404810405295,0.5477225575051661,0.0,0.5477225575051661,0.0
26,409.6,0.0,0.0,0.8,0.4,0.0,0.4,166.8915815731878,0.0,0.0,0.4472135954999579,0.5477225575051661,0.0,0.5477225575051661,0.0
27,409.6,0.0,0.0,0.6,0.4,0.8,1.2,166.8915815731878,0.0,0.0,0.8944271909999159,0.5477225575051661,1.3038404810405295,0.8366600265340756,0.0
28,409.6,0.0,0.0,0.0,0.2,0.4,0.4,166.8915815731878,0.0,0.0,0.0,0.447213595499958,0.5477225575051661,0.5477225575051661,0.0
29,409.6,0.0,0.0,0.6,0.0,0.0,0.0,166.8915815731878,0.0,0.0,0.8944271909999159,0.0,0.0,0.0,0.0
30,409.6,0.0,0.0,0.2,0.6,0.0,0.6,166.8915815731878,0.0,0.0,0.447213595499958,0.5477225575051661,0.0,0.5477225575051661,0.0
31,409.6,0.0,0.0,1.2,0.8,0.0,0.8,166.8915815731878,0.0,0.0,1.095445115010332,0.8366600265340756,0.0,0.8366600265340756,0.0
32,409.6,0.0,0.0,0.4,0.4,0.0,0.4,166.8915815731878,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
33,409.6,0.0,0.0,0.2,0.0,0.0,0.0,166.8915815731878,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
34,409.6,0.0,0.0,0.0,0.0,0.0,0.0,166.8915815731878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,409.6,0.0,0.0,0.0,0.0,0.0,0.0,166.8915815731878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,409.6,0.0,0.0,0.0,0.0,0.0,0.0,166.8915815731878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,409.6,0.0,0.0,0.0,0.0,0.0,0.0,166.8915815731878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,409.6,0.0,0.0,0.0,0.0,0.0,0.0,166.8915815731878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,409.6,0.0,0.0,0.0,0.0,0.0,0.0,166.8915815731878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,409.6,0.0,0.0,0.0,0.0,0.0,0.0,166.8915815731878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,409.6,0.0,0.0,0.4,0.6,0.0,0.6,166.8915815731878,0.0,0.0,0.8944271909999161,0.5477225575051661,0.0,0.5477225575051661,0.0
42,409.6,0.0,0.0,0.8,0.2,0.0,0.2,166.8915815731878,0.0,0.0,1.095445115010332,0.447213595499958,0.0,0.447213595499958,0.0
43,409.6,0.0,0.0,0.8,0.8,0.0,0.8,166.8915815731878,0.0,0.0,0.8366600265340756,0.447213595499958,0.0,0.447213595499958,0.0
