Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,347.2,0.0,0.0,4.0,2.0,0.0,2.0,98.1412247732827,0.0,0.0,1.7320508075688772,0.0,0.0,0.0,0.0
1,340.2,0.0,0.0,2.6,1.4,0.0,1.4,96.933998163699,0.0,0.0,2.073644135332772,1.140175425099138,0.0,1.140175425099138,0.0
2,331.0,0.0,0.0,3.2,0.8,0.0,0.8,88.96347565152792,0.0,0.0,1.4832396974191326,0.447213595499958,0.0,0.447213595499958,0.0
3,325.6,0.0,0.0,1.6,1.0,0.0,1.0,87.70860847146078,0.0,0.0,1.5165750888103102,0.0,0.0,0.0,0.0
4,321.0,0.0,0.0,0.4,0.6,0.0,0.6,86.66602563865497,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
5,317.0,0.0,0.0,0.8,0.8,0.0,0.8,85.95056718835542,0.0,0.0,0.8366600265340756,0.447213595499958,0.0,0.447213595499958,0.0
6,308.0,0.0,0.0,2.4,2.0,0.0,2.0,73.07872467414849,0.0,0.0,1.140175425099138,1.0,0.0,1.0,0.0
7,305.0,0.0,0.0,2.2,0.4,0.0,0.4,72.39820439762302,0.0,0.0,1.788854381999832,0.5477225575051661,0.0,0.5477225575051661,0.0
8,302.2,0.0,0.0,0.4,0.8,0.0,0.8,71.60446913426563,0.0,0.0,0.8944271909999161,0.447213595499958,0.0,0.447213595499958,0.0
9,299.8,0.0,0.0,0.4,0.4,0.0,0.4,70.56698944974201,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
10,297.8,0.0,0.0,0.6,0.2,0.0,0.2,69.92996496495618,0.0,0.0,0.5477225575051661,0.447213595499958,0.0,0.447213595499958,0.0
11,295.8,0.0,0.0,0.2,0.4,0.0,0.4,69.30151513495214,0.0,0.0,0.447213595499958,0.5477225575051661,0.0,0.5477225575051661,0.0
12,293.8,0.0,0.0,0.2,0.4,0.0,0.4,68.68187533840351,0.0,0.0,0.447213595499958,0.5477225575051661,0.0,0.5477225575051661,0.0
13,292.6,0.0,0.0,1.2,0.2,0.0,0.2,68.17110824975636,0.0,0.0,0.8366600265340756,0.447213595499958,0.0,0.447213595499958,0.0
14,291.4,0.0,0.0,0.8,0.6,0.0,0.6,67.6668308700799,0.0,0.0,0.8366600265340756,0.5477225575051661,0.0,0.5477225575051661,0.0
15,287.6,0.0,0.0,2.6,1.8,0.0,1.8,61.37426170635374,0.0,0.0,2.302172886644267,0.447213595499958,0.0,0.447213595499958,0.0
16,286.4,0.0,0.0,0.8,0.2,0.0,0.2,60.87938895882579,0.0,0.0,0.8366600265340756,0.447213595499958,0.0,0.447213595499958,0.0
17,285.4,0.0,0.0,0.8,0.8,0.0,0.8,60.26856560430155,0.0,0.0,1.095445115010332,0.447213595499958,0.0,0.447213595499958,0.0
18,284.8,0.0,0.0,0.4,0.6,0.0,0.6,60.02666074337302,0.0,0.0,0.894427190999916,0.5477225575051661,0.0,0.5477225575051661,0.0
19,284.4,0.0,0.0,0.8,0.8,0.0,0.8,59.66824951345565,0.0,0.0,1.3038404810405295,0.8366600265340756,0.0,0.8366600265340756,0.0
20,284.0,0.0,0.0,0.0,0.0,0.0,0.0,59.312730505347666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,283.6,0.0,0.0,0.4,0.4,0.0,0.4,58.96015603778538,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
22,283.2,0.0,0.0,0.2,0.2,0.0,0.2,58.61057924982486,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
23,282.8,0.0,0.0,0.0,0.0,0.0,0.0,58.26405409856063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,282.4,0.0,0.0,0.0,0.0,0.0,0.0,57.92063535563125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,282.0,0.0,0.0,0.8,0.4,0.0,0.4,57.58037860243713,0.0,0.0,0.8366600265340756,0.5477225575051661,0.0,0.5477225575051661,0.0
26,281.6,0.0,0.0,1.8,0.6,0.0,0.6,57.243340223994615,0.0,0.0,1.6431676725154982,0.8944271909999159,0.0,0.8944271909999159,0.0
27,281.6,0.0,0.0,0.2,0.2,0.0,1.0,57.243340223994615,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.0,0.0
28,281.6,0.0,0.0,0.4,0.2,0.2,0.4,57.243340223994615,0.0,0.0,0.5477225575051661,0.447213595499958,0.447213595499958,0.5477225575051661,0.0
29,281.6,0.0,0.0,1.0,0.8,0.0,0.8,57.243340223994615,0.0,0.0,0.7071067811865476,0.8366600265340756,0.0,0.8366600265340756,0.0
30,281.6,0.0,0.0,1.2,1.0,0.0,1.0,57.243340223994615,0.0,0.0,0.8366600265340756,0.7071067811865476,0.0,0.7071067811865476,0.0
31,281.6,0.0,0.0,0.6,0.4,0.0,0.4,57.243340223994615,0.0,0.0,0.8944271909999159,0.5477225575051661,0.0,0.5477225575051661,0.0
32,281.6,0.0,0.0,0.6,0.8,0.0,0.8,57.243340223994615,0.0,0.0,0.8944271909999159,0.447213595499958,0.0,0.447213595499958,0.0
33,281.6,0.0,0.0,0.4,0.6,0.0,0.6,57.243340223994615,0.0,0.0,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.0
34,281.6,0.0,0.0,0.4,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.5477225575051661,0.447213595499958,0.0,0.447213595499958,0.0
35,281.6,0.0,0.0,0.6,0.4,0.0,0.4,57.243340223994615,0.0,0.0,0.8944271909999159,0.5477225575051661,0.0,0.5477225575051661,0.0
36,281.6,0.0,0.0,0.0,0.2,0.0,0.2,57.243340223994615,0.0,0.0,0.0,0.447213595499958,0.0,0.447213595499958,0.0
37,281.6,0.0,0.0,0.0,0.0,0.0,0.0,57.243340223994615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
