Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,400.6,0.0,0.0,5.0,1.8,0.0,1.8,146.50764105973755,0.0,0.0,3.018461712712472,0.4216370213557839,0.0,0.4216370213557839,0.0
1,390.3,0.0,0.0,4.2,1.5,0.0,1.5,138.6122088578219,0.0,0.0,2.250925735484551,0.5270462766947299,0.0,0.5270462766947299,0.0
2,384.5,0.0,0.0,2.4,0.9,0.0,0.9,135.96098296529374,0.0,0.0,1.8378731669453627,0.7378647873726218,0.0,0.7378647873726218,0.0
3,376.7,0.0,0.0,2.8,1.4,0.0,1.4,128.49301753618968,0.0,0.0,2.2997584414213788,0.8432740427115679,0.0,0.8432740427115679,0.0
4,373.5,0.0,0.0,0.6,0.4,0.0,0.4,127.0487657904983,0.0,0.0,0.8432740427115678,0.5163977794943222,0.0,0.5163977794943222,0.0
5,371.0,0.0,0.0,0.3,0.6,0.0,0.6,125.95148977990604,0.0,0.0,0.4830458915396479,0.6992058987801011,0.0,0.6992058987801011,0.0
6,368.6,0.0,0.0,1.3,0.5,0.0,0.5,124.80046296210423,0.0,0.0,0.8232726023485646,0.5270462766947299,0.0,0.5270462766947299,0.0
7,359.1,0.0,0.0,4.0,1.5,0.0,1.5,115.75112190481016,0.0,0.0,2.3570226039551585,0.8498365855987975,0.0,0.8498365855987975,0.0
8,357.5,0.0,0.0,0.8,0.6,0.0,0.6,114.8866591230002,0.0,0.0,1.0327955589886446,0.5163977794943222,0.0,0.5163977794943222,0.0
9,356.1,0.0,0.0,0.4,0.4,0.0,0.4,113.84829086698376,0.0,0.0,0.966091783079296,0.5163977794943222,0.0,0.5163977794943222,0.0
10,337.44444444444446,0.0,0.0,0.3333333333333333,0.5555555555555556,0.0,0.5555555555555556,104.55275117268688,0.0,0.0,0.5,0.5270462766947299,0.0,0.5270462766947299,0.0
11,368.3636363636364,0.0,0.0,0.4545454545454545,0.4545454545454545,0.0,0.4545454545454545,116.9497949782493,0.0,0.0,0.6875516509523286,0.5222329678670935,0.0,0.5222329678670935,0.0
12,352.8,0.0,0.0,1.0,0.5,0.0,0.5,111.4837307512725,0.0,0.0,0.9428090415820634,0.5270462766947299,0.0,0.5270462766947299,0.0
13,352.1,0.0,0.0,1.6,0.7,0.0,0.7,110.72332886774836,0.0,0.0,1.429840705968481,1.0593499054713802,0.0,1.0593499054713802,0.0
