Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,449.9,0.0,0.0,6.1,2.4,0.6,2.4,178.9366430394351,0.0,0.0,2.5582111805799856,0.6992058987801011,1.3498971154211057,0.6992058987801011,0.0
1,445.9,0.0,0.0,3.1,1.2,0.0,1.2,175.37543854384072,0.0,0.0,1.7919573407620817,0.7888106377466155,0.0,0.7888106377466155,0.0
2,443.6,0.0,0.0,1.7,1.1,0.0,1.1,174.13800402107648,0.0,0.0,1.766981104093143,0.8755950357709131,0.0,0.8755950357709131,0.0
3,439.6,0.0,0.0,2.7,1.1,0.0,1.1,170.23330396187984,0.0,0.0,1.766981104093143,0.8755950357709131,0.0,0.8755950357709131,0.0
4,437.8,0.0,0.0,0.9,0.8,0.0,0.8,169.35813466668134,0.0,0.0,0.8755950357709131,0.4216370213557839,0.0,0.4216370213557839,0.0
5,436.3,0.0,0.0,0.5,0.6,0.0,0.6,168.66340576557928,0.0,0.0,0.7071067811865476,0.5163977794943222,0.0,0.5163977794943222,0.0
6,454.77777777777777,0.0,0.0,1.1111111111111112,0.4444444444444444,0.0,0.4444444444444444,165.31619534832166,0.0,0.0,1.0540925533894596,0.7264831572567789,0.0,0.7264831572567789,0.0
7,435.9,0.0,0.0,2.6,1.0,0.0,1.0,166.71895846337063,0.0,0.0,1.577621275493231,0.9428090415820634,0.0,0.9428090415820634,0.0
8,405.44444444444446,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.7777777777777778,147.7202686762307,0.0,0.0,0.8333333333333335,0.4409585518440984,0.0,0.4409585518440984,0.0
9,431.7,0.0,0.0,0.4,0.3,0.0,0.3,163.8936308165214,0.0,0.0,0.5163977794943222,0.4830458915396479,0.0,0.4830458915396479,0.0
10,449.1111111111111,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,162.01345966033537,0.0,0.0,0.9999999999999998,0.3333333333333332,0.0,0.3333333333333332,0.0
11,421.55555555555554,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.4444444444444444,168.84320471306444,0.0,0.0,0.5,0.7264831572567789,0.0,0.7264831572567789,0.0
12,420.55555555555554,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,168.76100787142087,0.0,0.0,0.7264831572567789,0.5,0.0,0.5,0.0
13,429.9,0.0,0.0,1.2,0.7,0.0,0.7,162.29222614366552,0.0,0.0,1.229272594305718,0.8232726023485646,0.0,0.8232726023485646,0.0
14,420.1111111111111,0.0,0.0,1.6666666666666667,0.8888888888888888,0.0,0.8888888888888888,169.64849280530348,0.0,0.0,1.118033988749895,0.7817359599705717,0.0,0.7817359599705717,0.0
15,428.3,0.0,0.0,2.1,1.2,0.0,1.2,162.25771681700277,0.0,0.0,2.282785822435191,1.229272594305718,0.0,1.229272594305718,0.0
16,427.4,0.0,0.0,0.7,0.5,0.0,0.5,162.10915389877826,0.0,0.0,0.6749485577105528,0.5270462766947299,0.0,0.5270462766947299,0.0
17,426.6,0.0,0.0,0.3,0.4,0.0,0.4,161.85535380566054,0.0,0.0,0.6749485577105528,0.5163977794943222,0.0,0.5163977794943222,0.0
18,426.2,0.0,0.0,0.2,0.2,0.0,0.2,161.76855895589435,0.0,0.0,0.4216370213557839,0.4216370213557839,0.0,0.4216370213557839,0.0
19,416.22222222222223,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,168.45531883690833,0.0,0.0,0.5270462766947299,0.5,0.0,0.5,0.0
20,425.4,0.0,0.0,0.1,0.1,0.0,0.1,161.59977997784802,0.0,0.0,0.3162277660168379,0.3162277660168379,0.0,0.3162277660168379,0.0
21,425.0,0.0,0.0,0.2,0.2,0.0,0.2,161.51780087655973,0.0,0.0,0.4216370213557839,0.4216370213557839,0.0,0.4216370213557839,0.0
22,424.6,0.0,0.0,0.3,0.3,0.0,0.3,161.4374319804563,0.0,0.0,0.4830458915396479,0.4830458915396479,0.0,0.4830458915396479,0.0
23,424.2,0.0,0.0,0.2,0.2,0.0,0.2,161.35867569555168,0.0,0.0,0.4216370213557839,0.4216370213557839,0.0,0.4216370213557839,0.0
24,423.8,0.0,0.0,0.1,0.2,0.0,0.2,161.28153438423547,0.0,0.0,0.3162277660168379,0.4216370213557839,0.0,0.4216370213557839,0.0
25,423.4,0.0,0.0,0.3,0.2,0.0,0.2,161.20601036492954,0.0,0.0,0.4830458915396479,0.4216370213557839,0.0,0.4216370213557839,0.0
26,423.1,0.0,0.0,0.5,0.3,0.0,0.3,161.28129325980603,0.0,0.0,0.5270462766947299,0.4830458915396479,0.0,0.4830458915396479,0.0
