Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,440.0,0.0,0.0,3.4,2.1,0.1,2.1,168.34290401835574,0.0,0.0,2.1705094128132942,0.5676462121975469,0.3162277660168379,0.5676462121975469,0.0
1,416.1,0.0,0.0,2.2,1.0,0.0,1.0,150.85198779672152,0.0,0.0,1.4757295747452437,0.816496580927726,0.0,0.816496580927726,0.0
2,408.7,0.0,0.0,1.8,0.7,0.0,0.7,142.69629754598867,0.0,0.0,1.0327955589886446,0.8232726023485646,0.0,0.8232726023485646,0.0
3,404.3,0.0,0.0,1.0,0.9,0.0,0.9,138.76843220912232,0.0,0.0,1.1547005383792517,0.7378647873726218,0.0,0.7378647873726218,0.0
4,403.55555555555554,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,144.74815293390716,0.0,0.0,0.4409585518440984,0.5,0.0,0.5,0.0
5,401.4,0.0,0.0,0.2,0.1,0.0,0.1,135.05982213654642,0.0,0.0,0.4216370213557839,0.3162277660168379,0.0,0.3162277660168379,0.0
6,398.8,0.0,0.0,1.0,0.5,0.0,0.5,129.7791286078861,0.0,0.0,0.6666666666666666,0.5270462766947299,0.0,0.5270462766947299,0.0
7,397.9,0.0,0.0,0.7,0.4,0.0,0.4,128.74302570107116,0.0,0.0,0.8232726023485646,0.5163977794943223,0.0,0.5163977794943223,0.0
8,397.4,0.0,0.0,0.3,0.1,0.0,0.1,128.1181746149494,0.0,0.0,0.4830458915396479,0.3162277660168379,0.0,0.3162277660168379,0.0
9,397.0,0.0,0.0,0.0,0.0,0.0,0.0,127.71235039902932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,396.8,0.0,0.0,0.2,0.1,0.0,0.1,127.28690252950445,0.0,0.0,0.4216370213557839,0.3162277660168379,0.0,0.3162277660168379,0.0
