,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,422.8,0.0,0.0,4.4,2.3,0.2,2.3,141.02387504721793,0.0,0.0,2.4129281427805145,1.1595018087284057,0.42163702135578396,1.1595018087284057,0.0
1,409.8,0.0,0.0,2.3,1.3,0.0,1.3,137.91688318210598,0.0,0.0,1.2516655570345725,0.674948557710553,0.0,0.674948557710553,0.0
2,401.5,0.0,0.0,1.5,0.7,0.0,0.7,128.52172319624933,0.0,0.0,1.0801234497346435,0.6749485577105528,0.0,0.6749485577105528,0.0
3,399.4,0.0,0.0,1.6,1.1,0.0,1.1,128.02708046867792,0.0,0.0,0.9660917830792958,0.9944289260117534,0.0,0.9944289260117534,0.0
4,398.6,0.0,0.0,0.4,0.3,0.0,0.3,128.04443673107306,0.0,0.0,0.6992058987801011,0.4830458915396479,0.0,0.4830458915396479,0.0
5,398.0,0.0,0.0,0.4,0.3,0.0,0.3,128.07289590958217,0.0,0.0,0.5163977794943222,0.4830458915396479,0.0,0.4830458915396479,0.0
6,398.6,0.0,0.0,1.2,0.5,0.0,0.5,130.03179098461524,0.0,0.0,0.7888106377466155,0.5270462766947299,0.0,0.5270462766947299,0.0
7,401.4,0.0,0.0,0.5,0.3,0.0,0.3,129.62184315238778,0.0,0.0,0.7071067811865476,0.6749485577105528,0.0,0.6749485577105528,0.0
8,399.0,0.0,0.0,0.6,0.3,0.0,0.3,131.32910314676383,0.0,0.0,0.6992058987801011,0.4830458915396479,0.0,0.4830458915396479,0.0
9,399.1,0.0,0.0,0.0,0.0,0.0,0.0,128.90172828769812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,398.5,0.0,0.0,0.0,0.0,0.0,0.0,129.60216904906423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,398.1,0.0,0.0,0.0,0.0,0.0,0.0,130.082409776777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,398.1,0.0,0.0,0.1,0.1,0.0,0.1,130.082409776777,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
13,398.1,0.0,0.0,0.5,0.3,0.0,0.3,130.082409776777,0.0,0.0,0.8498365855987975,0.6749485577105528,0.0,0.6749485577105528,0.0
14,396.8,0.0,0.0,0.7,0.5,0.0,0.5,127.28690252950442,0.0,0.0,0.8232726023485646,0.7071067811865476,0.0,0.7071067811865476,0.0
15,396.8,0.0,0.0,1.0,0.6,0.0,0.6,127.28690252950442,0.0,0.0,0.6666666666666666,0.5163977794943223,0.0,0.5163977794943223,0.0
16,396.8,0.0,0.0,1.0,0.5,0.0,0.5,127.28690252950442,0.0,0.0,0.816496580927726,0.7071067811865476,0.0,0.7071067811865476,0.0
17,400.3333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,136.03859746410208,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
18,397.6,0.0,0.0,0.1,0.1,0.0,0.1,128.9988802707648,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
19,397.4,0.0,0.0,0.0,0.0,0.0,0.0,128.56835622431447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,398.2,0.0,0.0,0.0,0.0,0.0,0.0,129.28590195548952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,398.4,0.0,0.0,0.0,0.0,0.0,0.0,128.9299551436102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,398.5,0.0,0.0,0.0,0.0,0.0,0.0,129.58159162816642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,399.0,0.0,0.0,0.0,0.0,0.0,0.0,129.29896450560702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,397.8,0.0,0.0,0.1,0.0,0.0,0.0,128.52479224734122,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0
25,397.1,0.0,0.0,0.0,0.1,0.0,0.1,127.59175347786218,0.0,0.0,0.0,0.31622776601683794,0.0,0.31622776601683794,0.0
26,396.9,0.0,0.0,0.2,0.3,0.0,0.3,127.38781556944744,0.0,0.0,0.42163702135578396,0.48304589153964794,0.0,0.48304589153964794,0.0
27,396.8,0.0,0.0,0.5,0.3,0.2,0.7,127.28690252950442,0.0,0.0,0.7071067811865476,0.6749485577105528,0.42163702135578396,0.8232726023485646,0.0
28,398.4,0.0,0.0,0.2,0.1,0.9,0.6,125.817504523196,0.0,0.0,0.42163702135578396,0.31622776601683794,1.4491376746189437,0.699205898780101,0.0
29,397.6,0.0,0.0,0.3,0.2,0.0,0.3,126.32515364900391,0.0,0.0,0.4830458915396479,0.42163702135578396,0.0,0.4830458915396479,0.0
30,397.3,0.0,0.0,0.3,0.5,0.0,0.5,126.68074483168746,0.0,0.0,0.4830458915396479,0.5270462766947299,0.0,0.5270462766947299,0.0
31,397.1,0.0,0.0,0.7,0.3,0.0,0.3,126.92119164619,0.0,0.0,0.9486832980505137,0.6749485577105528,0.0,0.6749485577105528,0.0
32,395.72727272727275,0.0,0.0,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,120.70135948620538,0.0,0.0,0.46709936649691375,0.40451991747794525,0.0,0.40451991747794525,0.0
33,396.8,0.0,0.0,1.0,0.5,0.0,0.5,127.28690252950442,0.0,0.0,0.816496580927726,0.7071067811865476,0.0,0.7071067811865476,0.0
34,396.8,0.0,0.0,0.3,0.1,0.0,0.1,127.28690252950442,0.0,0.0,0.4830458915396479,0.31622776601683794,0.0,0.31622776601683794,0.0
35,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,398.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,134.92384683385086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,396.8,0.0,0.0,0.1,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0
41,396.8,0.0,0.0,0.1,0.4,0.0,0.4,127.28690252950442,0.0,0.0,0.31622776601683794,0.5163977794943222,0.0,0.5163977794943222,0.0
42,396.8,0.0,0.0,0.3,0.1,0.0,0.1,127.28690252950442,0.0,0.0,0.4830458915396479,0.31622776601683794,0.0,0.31622776601683794,0.0
43,396.8,0.0,0.0,0.2,0.2,0.0,0.2,127.28690252950442,0.0,0.0,0.42163702135578396,0.42163702135578396,0.0,0.42163702135578396,0.0
44,396.8,0.0,0.0,0.4,0.4,0.0,0.4,127.28690252950442,0.0,0.0,0.6992058987801011,0.5163977794943222,0.0,0.5163977794943222,0.0
45,396.8,0.0,0.0,0.6,0.4,0.0,0.4,127.28690252950442,0.0,0.0,0.6992058987801011,0.5163977794943223,0.0,0.5163977794943223,0.0
46,396.8,0.0,0.0,0.6,0.6,0.0,0.6,127.28690252950442,0.0,0.0,0.9660917830792959,0.8432740427115678,0.0,0.8432740427115678,0.0
47,396.8,0.0,0.0,0.4,0.1,0.0,0.1,127.28690252950442,0.0,0.0,0.6992058987801011,0.31622776601683794,0.0,0.31622776601683794,0.0
48,396.8,0.0,0.0,0.8,0.3,0.0,0.3,127.28690252950442,0.0,0.0,0.7888106377466155,0.6749485577105528,0.0,0.6749485577105528,0.0
49,396.8,0.0,0.0,0.2,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.42163702135578396,0.0,0.0,0.0,0.0
50,396.8,0.0,0.0,0.3,0.3,0.0,0.3,127.28690252950442,0.0,0.0,0.4830458915396479,0.48304589153964794,0.0,0.48304589153964794,0.0
51,396.8,0.0,0.0,0.1,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0
52,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,396.8,0.0,0.0,0.0,0.0,0.0,0.1,127.28690252950442,0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.0
56,396.8,0.0,0.0,0.4,0.4,0.5,1.0,127.28690252950442,0.0,0.0,0.6992058987801011,0.5163977794943222,0.7071067811865476,0.816496580927726,0.0
57,396.8,0.0,0.0,0.1,0.1,0.6,0.4,127.28690252950442,0.0,0.0,0.31622776601683794,0.31622776601683794,0.8432740427115678,0.6992058987801011,0.0
58,398.8,0.0,0.0,0.1,0.1,0.0,0.1,125.78712175735639,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
59,398.0,0.0,0.0,0.3,0.3,0.0,0.3,126.28363138410123,0.0,0.0,0.4830458915396479,0.4830458915396479,0.0,0.4830458915396479,0.0
60,397.3,0.0,0.0,0.6,0.5,0.0,0.5,126.68074483168746,0.0,0.0,0.5163977794943222,0.5270462766947299,0.0,0.5270462766947299,0.0
61,397.0,0.0,0.0,0.4,0.4,0.0,0.4,127.04242510979464,0.0,0.0,0.6992058987801011,0.5163977794943222,0.0,0.5163977794943222,0.0
62,396.8,0.0,0.0,0.2,0.2,0.0,0.2,127.28690252950442,0.0,0.0,0.42163702135578396,0.42163702135578396,0.0,0.42163702135578396,0.0
63,396.8,0.0,0.0,0.2,0.1,0.0,0.1,127.28690252950442,0.0,0.0,0.42163702135578396,0.31622776601683794,0.0,0.31622776601683794,0.0
64,396.8,0.0,0.0,0.9,0.4,0.0,0.4,127.28690252950442,0.0,0.0,0.8755950357709131,0.5163977794943222,0.0,0.5163977794943222,0.0
65,397.9,0.0,0.0,0.3,0.0,0.0,0.0,125.97570312476044,0.0,0.0,0.4830458915396479,0.0,0.0,0.0,0.0
66,396.8,0.0,0.0,0.1,0.1,0.0,0.1,127.28690252950442,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
67,396.8,0.0,0.0,0.2,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.42163702135578396,0.0,0.0,0.0,0.0
68,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,396.8,0.0,0.0,0.3,0.2,0.0,0.2,127.28690252950442,0.0,0.0,0.6749485577105528,0.42163702135578396,0.0,0.42163702135578396,0.0
70,396.8,0.0,0.0,0.2,0.2,0.0,0.2,127.28690252950442,0.0,0.0,0.42163702135578396,0.42163702135578396,0.0,0.42163702135578396,0.0
71,396.8,0.0,0.0,0.2,0.2,0.0,0.2,127.28690252950442,0.0,0.0,0.42163702135578396,0.42163702135578396,0.0,0.42163702135578396,0.0
72,396.8,0.0,0.0,0.0,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,396.8,0.0,0.0,0.1,0.1,0.0,0.1,127.28690252950442,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
74,396.8,0.0,0.0,0.2,0.2,0.0,0.2,127.28690252950442,0.0,0.0,0.42163702135578396,0.42163702135578396,0.0,0.42163702135578396,0.0
75,396.8,0.0,0.0,0.3,0.4,0.0,0.4,127.28690252950442,0.0,0.0,0.4830458915396479,0.5163977794943223,0.0,0.5163977794943223,0.0
76,396.8,0.0,0.0,0.4,0.4,0.0,0.4,127.28690252950442,0.0,0.0,0.6992058987801011,0.5163977794943222,0.0,0.5163977794943222,0.0
77,396.8,0.0,0.0,0.3,0.2,0.0,0.2,127.28690252950442,0.0,0.0,0.48304589153964794,0.42163702135578396,0.0,0.42163702135578396,0.0
78,396.8,0.0,0.0,0.5,0.1,0.0,0.1,127.28690252950442,0.0,0.0,0.5270462766947299,0.31622776601683794,0.0,0.31622776601683794,0.0
79,396.8,0.0,0.0,0.3,0.1,0.0,0.1,127.28690252950442,0.0,0.0,0.4830458915396479,0.31622776601683794,0.0,0.31622776601683794,0.0
80,396.8,0.0,0.0,0.1,0.1,0.0,0.1,127.28690252950442,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
81,396.8,0.0,0.0,0.4,0.3,0.0,0.3,127.28690252950442,0.0,0.0,0.6992058987801011,0.4830458915396479,0.0,0.4830458915396479,0.0
82,396.8,0.0,0.0,0.4,0.2,0.0,0.2,127.28690252950442,0.0,0.0,0.5163977794943223,0.42163702135578396,0.0,0.42163702135578396,0.0
83,397.5,0.0,0.0,0.1,0.0,0.0,0.1,127.22792321045111,0.0,0.0,0.31622776601683794,0.0,0.0,0.31622776601683794,0.0
84,397.0,0.0,0.0,0.1,0.0,0.0,0.3,127.26612536989828,0.0,0.0,0.31622776601683794,0.0,0.0,0.4830458915396479,0.0
85,397.3,0.0,0.0,0.4,0.2,0.8,0.7,127.24084773897621,0.0,0.0,0.5163977794943222,0.42163702135578396,0.9189365834726815,0.8232726023485646,0.0
86,398.8,0.0,0.0,0.1,0.0,0.3,0.1,125.78712175735639,0.0,0.0,0.31622776601683794,0.0,0.6749485577105528,0.31622776601683794,0.0
87,397.8,0.0,0.0,0.2,0.4,0.0,0.4,126.07740127045413,0.0,0.0,0.6324555320336759,0.5163977794943222,0.0,0.5163977794943222,0.0
88,398.8,0.0,0.0,0.2,0.3,0.0,0.3,126.54538052941061,0.0,0.0,0.42163702135578396,0.48304589153964794,0.0,0.48304589153964794,0.0
89,397.4,0.0,0.0,0.3,0.1,0.0,0.1,126.89032884958394,0.0,0.0,0.4830458915396479,0.31622776601683794,0.0,0.31622776601683794,0.0
90,396.9,0.0,0.0,0.4,0.4,0.0,0.4,127.27612152761063,0.0,0.0,0.6992058987801011,0.5163977794943223,0.0,0.5163977794943223,0.0
91,396.8,0.0,0.0,0.2,0.3,0.0,0.3,127.28690252950442,0.0,0.0,0.42163702135578396,0.4830458915396479,0.0,0.4830458915396479,0.0
92,399.0,0.0,0.0,0.2,0.0,0.0,0.0,129.6670951149734,0.0,0.0,0.42163702135578396,0.0,0.0,0.0,0.0
93,400.4,0.0,0.0,0.0,0.1,0.0,0.1,128.37808743447354,0.0,0.0,0.0,0.31622776601683794,0.0,0.31622776601683794,0.0
94,399.2,0.0,0.0,0.1,0.1,0.0,0.1,127.7200062637017,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
95,398.1,0.0,0.0,0.0,0.0,0.0,0.0,127.20800988058015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,397.6,0.0,0.0,0.5,0.2,0.0,0.2,127.22263949470629,0.0,0.0,0.7071067811865476,0.42163702135578396,0.0,0.42163702135578396,0.0
97,397.2,0.0,0.0,0.1,0.2,0.0,0.2,127.24848831234806,0.0,0.0,0.31622776601683794,0.42163702135578396,0.0,0.42163702135578396,0.0
98,396.8,0.0,0.0,0.2,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.42163702135578396,0.0,0.0,0.0,0.0
99,396.8,0.0,0.0,0.7,0.2,0.0,0.2,127.28690252950442,0.0,0.0,0.8232726023485646,0.42163702135578396,0.0,0.42163702135578396,0.0
100,396.8,0.0,0.0,0.3,0.3,0.0,0.3,127.28690252950442,0.0,0.0,0.4830458915396479,0.48304589153964794,0.0,0.48304589153964794,0.0
101,396.8,0.0,0.0,0.4,0.1,0.0,0.1,127.28690252950442,0.0,0.0,0.6992058987801011,0.31622776601683794,0.0,0.31622776601683794,0.0
102,398.0,0.0,0.0,0.6,0.5,0.0,0.5,125.86059307380086,0.0,0.0,0.8432740427115678,0.5270462766947299,0.0,0.5270462766947299,0.0
103,398.7,0.0,0.0,0.0,0.0,0.0,0.0,126.12696425075453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,398.2,0.0,0.0,0.2,0.2,0.0,0.2,126.49268753568327,0.0,0.0,0.42163702135578396,0.42163702135578396,0.0,0.42163702135578396,0.0
105,397.8,0.0,0.0,0.5,0.6,0.0,0.6,126.74541411822361,0.0,0.0,0.7071067811865476,0.6992058987801011,0.0,0.6992058987801011,0.0
106,398.3,0.0,0.0,0.3,0.2,0.0,0.2,125.92418353914391,0.0,0.0,0.4830458915396479,0.42163702135578396,0.0,0.42163702135578396,0.0
107,396.8,0.0,0.0,0.1,0.0,0.0,0.0,127.28690252950442,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0
