Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,565.95,0.0,0.0,3.3,1.55,0.0,1.55,250.3802319000359,0.0,0.0,2.296450350111301,0.6863327411532597,0.0,0.6863327411532597,0.0
1,545.3,0.0,0.0,2.25,1.1,0.0,1.1,229.8368070930695,0.0,0.0,1.860248992954834,0.6407232755171873,0.0,0.6407232755171873,0.0
2,536.6,0.0,0.0,2.45,1.25,0.0,1.25,222.71563176297025,0.0,0.0,1.9049796241485244,0.7163503994113789,0.0,0.7163503994113789,0.0
3,532.25,0.0,0.0,0.95,0.75,0.0,0.75,219.5730006890167,0.0,0.0,1.234376040972246,0.5501196042201808,0.0,0.5501196042201808,0.0
4,530.1,0.0,0.0,0.55,0.4,0.0,0.4,218.33289406678728,0.0,0.0,0.7591546545162483,0.5026246899500346,0.0,0.5026246899500346,0.0
5,528.15,0.0,0.0,0.75,0.45,0.0,0.45,217.9488773953533,0.0,0.0,0.9665456669582608,0.6863327411532597,0.0,0.6863327411532597,0.0
6,526.7,0.0,0.0,1.55,0.6,0.0,0.6,215.89376042274515,0.0,0.0,1.0500626547722611,0.7539370349250519,0.0,0.7539370349250519,0.0
7,526.85,0.0,0.0,1.0,0.65,0.0,0.65,216.06950027102027,0.0,0.0,1.1697953037312037,0.7451598203705947,0.0,0.7451598203705947,0.0
8,526.5,0.0,0.0,0.5,0.2,0.0,0.2,215.92847256246196,0.0,0.0,0.6069769786668839,0.4103913408340617,0.0,0.4103913408340617,0.0
9,526.45,0.0,0.0,0.15,0.25,0.0,0.25,216.24632032159897,0.0,0.0,0.3663475485325232,0.6386663736585051,0.0,0.6386663736585051,0.0
10,527.0,0.0,0.0,0.1,0.1,0.0,0.1,215.4771938109265,0.0,0.0,0.3077935056255462,0.3077935056255462,0.0,0.3077935056255462,0.0
11,526.8,0.0,0.0,0.2,0.1,0.0,0.1,215.7392675869355,0.0,0.0,0.523148363780597,0.3077935056255462,0.0,0.3077935056255462,0.0
12,527.6,0.0,0.0,0.7,0.4,0.0,0.4,216.92331897652105,0.0,0.0,0.9233805168766388,0.5026246899500346,0.0,0.5026246899500346,0.0
13,527.2,0.0,0.0,1.5,0.8,0.0,0.8,216.5391905698171,0.0,0.0,1.4689774459950382,0.7677718959499146,0.0,0.7677718959499146,0.0
14,526.45,0.0,0.0,0.95,0.65,0.0,0.65,216.3064285975606,0.0,0.0,0.9986833437344548,0.7451598203705947,0.0,0.7451598203705947,0.0
15,526.85,0.0,0.0,1.15,0.7,0.0,0.7,216.52695833131384,0.0,0.0,1.0894228312566054,0.6569466853317862,0.0,0.6569466853317862,0.0
16,526.75,0.0,0.0,0.55,0.4,0.0,0.4,216.75037182023593,0.0,0.0,1.050062654772261,0.5982430416161189,0.0,0.5982430416161189,0.0
17,526.35,0.0,0.0,0.25,0.2,0.0,0.2,216.8320414757153,0.0,0.0,0.4442616583193193,0.4103913408340617,0.0,0.4103913408340617,0.0
18,526.65,0.0,0.0,0.05,0.15,0.0,0.15,216.9439110146118,0.0,0.0,0.2236067977499789,0.3663475485325231,0.0,0.3663475485325231,0.0
