Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,523.5,0.1,0.0,3.3,1.4,0.2,1.4,243.25261218193185,0.3162277660168379,0.0,2.4060109910158114,1.1737877907772674,0.4216370213557839,1.1737877907772674,0.0
1,515.7,0.0,0.0,1.1,1.0,0.0,1.0,240.11712419844892,0.0,0.0,0.8755950357709131,0.4714045207910317,0.0,0.4714045207910317,0.0
2,507.8,0.0,0.0,2.0,1.0,0.0,1.0,235.0615994916132,0.0,0.0,1.3333333333333333,0.816496580927726,0.0,0.816496580927726,0.0
3,505.8,0.0,0.0,0.7,0.6,0.0,0.6,234.47236274002293,0.0,0.0,0.4830458915396479,0.5163977794943223,0.0,0.5163977794943223,0.0
4,505.5,0.0,0.0,0.3,0.2,0.0,0.2,234.9280031555767,0.0,0.0,0.4830458915396479,0.4216370213557839,0.0,0.4216370213557839,0.0
5,508.0,0.0,0.0,0.7,0.1,0.0,0.1,236.91348631937356,0.0,0.0,1.0593499054713802,0.3162277660168379,0.0,0.3162277660168379,0.0
6,503.5,0.0,0.0,1.0,0.6,0.0,0.6,231.9105430979799,0.0,0.0,0.9428090415820634,0.6992058987801011,0.0,0.6992058987801011,0.0
7,500.9,0.0,0.0,0.7,0.5,0.0,0.5,228.6226634046201,0.0,0.0,0.6749485577105528,0.5270462766947299,0.0,0.5270462766947299,0.0
8,501.2,0.0,0.0,0.1,0.0,0.0,0.0,231.0727639126304,0.0,0.0,0.3162277660168379,0.0,0.0,0.0,0.0
9,500.4,0.0,0.0,0.1,0.1,0.0,0.1,230.7558594416763,0.0,0.0,0.3162277660168379,0.3162277660168379,0.0,0.3162277660168379,0.0
10,499.9,0.0,0.0,0.0,0.0,0.0,0.0,230.09681537223508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,499.6,0.0,0.0,0.2,0.0,0.0,0.0,229.8295020226951,0.0,0.0,0.4216370213557839,0.0,0.0,0.0,0.0
12,499.6,0.0,0.0,0.7,0.6,0.0,0.6,229.8295020226951,0.0,0.0,0.8232726023485646,0.6992058987801011,0.0,0.6992058987801011,0.0
13,500.5,0.0,0.0,1.1,0.5,0.0,0.5,228.78483341340615,0.0,0.0,1.1972189997378648,0.5270462766947299,0.0,0.5270462766947299,0.0
14,500.2,0.0,0.0,0.6,0.6,0.0,0.6,229.12965761769033,0.0,0.0,0.8432740427115678,0.6992058987801011,0.0,0.6992058987801011,0.0
15,499.7,0.0,0.0,0.3,0.2,0.0,0.2,229.34159384347765,0.0,0.0,0.4830458915396479,0.4216370213557839,0.0,0.4216370213557839,0.0
16,499.4,0.0,0.0,0.4,0.2,0.0,0.2,229.69312861584112,0.0,0.0,0.5163977794943223,0.4216370213557839,0.0,0.4216370213557839,0.0
17,499.3,0.0,0.0,0.2,0.1,0.0,0.1,229.56289382699077,0.0,0.0,0.4216370213557839,0.3162277660168379,0.0,0.3162277660168379,0.0
18,499.3,0.0,0.0,0.0,0.0,0.0,0.0,229.56289382699077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,499.3,0.0,0.0,0.0,0.0,0.0,0.0,229.56289382699077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,455.1111111111111,0.0,0.0,0.0,0.0,0.0,0.0,193.1815496135982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,499.3,0.0,0.0,0.0,0.0,0.0,0.0,229.56289382699077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,499.3,0.0,0.0,0.0,0.0,0.0,0.0,229.56289382699077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,499.3,0.0,0.0,0.0,0.0,0.0,0.0,229.56289382699077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,499.3,0.0,0.0,0.2,0.2,0.0,0.2,229.56289382699077,0.0,0.0,0.4216370213557839,0.4216370213557839,0.0,0.4216370213557839,0.0
25,501.2,0.0,0.0,0.3,0.4,0.0,0.4,227.91216631754335,0.0,0.0,0.4830458915396479,0.5163977794943223,0.0,0.5163977794943223,0.0
26,470.3333333333333,0.0,0.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.3333333333333333,220.9954750667986,0.0,0.0,0.7264831572567789,0.3333333333333333,0.3333333333333333,0.5,0.0
27,500.2,0.0,0.0,0.4,0.3,0.5,0.9,229.00596789894652,0.0,0.0,0.5163977794943223,0.4830458915396479,0.97182531580755,0.8755950357709134,0.0
28,499.5,0.0,0.0,0.8,0.5,1.3,0.7,229.01880078087717,0.0,0.0,0.6324555320336759,0.7071067811865476,1.766981104093143,0.8232726023485646,0.0
29,499.8,0.0,0.0,0.7,0.5,0.0,0.5,229.7872445932928,0.0,0.0,0.674948557710553,0.5270462766947299,0.0,0.5270462766947299,0.0
30,471.44444444444446,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,0.2222222222222222,222.90362890221817,0.0,0.0,0.5270462766947299,0.4409585518440984,0.0,0.4409585518440984,0.0
31,500.2,0.0,0.0,0.3,0.1,0.0,0.1,230.06124788364028,0.0,0.0,0.4830458915396479,0.3162277660168379,0.0,0.3162277660168379,0.0
32,471.55555555555554,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,223.67616721004896,0.0,0.0,0.5,0.5,0.0,0.5,0.0
33,500.3,0.0,0.0,0.1,0.1,0.0,0.1,230.13138759316504,0.0,0.0,0.3162277660168379,0.3162277660168379,0.0,0.3162277660168379,0.0
34,456.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,194.00264889371428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,470.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,222.67359021172177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,489.6363636363636,0.0,0.0,0.0,0.0,0.0,0.0,221.0494391430445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,501.0,0.0,0.0,0.0,0.0,0.0,0.0,231.10747860393153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,536.3636363636364,0.0,0.0,0.0,0.0,0.0,0.0,248.9378527774644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,456.22222222222223,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,194.38671365205093,0.0,0.0,0.4409585518440984,0.5,0.0,0.5,0.0
40,541.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,270.08332047721865,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
41,501.4,0.0,0.0,0.1,0.1,0.0,0.1,230.6585740391581,0.0,0.0,0.3162277660168379,0.3162277660168379,0.0,0.3162277660168379,0.0
42,490.09090909090907,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,221.40571561974392,0.0,0.0,0.3015113445777636,0.3015113445777636,0.0,0.3015113445777636,0.0
43,500.5,0.0,0.0,0.4,0.3,0.0,0.3,230.27290572516583,0.0,0.0,0.5163977794943223,0.4830458915396479,0.0,0.4830458915396479,0.0
44,500.2,0.0,0.0,0.7,0.5,0.0,0.5,230.06124788364028,0.0,0.0,0.8232726023485646,0.5270462766947299,0.0,0.5270462766947299,0.0
45,500.7,0.0,0.0,0.6,0.4,0.0,0.4,230.71244728738267,0.0,0.0,0.8432740427115678,0.5163977794943223,0.0,0.5163977794943223,0.0
46,502.2,0.0,0.0,0.5,0.2,0.0,0.2,230.8225869941386,0.0,0.0,0.7071067811865476,0.4216370213557839,0.0,0.4216370213557839,0.0
47,499.7,0.0,0.0,0.5,0.3,0.0,0.3,230.02610962912692,0.0,0.0,0.7071067811865476,0.4830458915396479,0.0,0.4830458915396479,0.0
48,501.1,0.0,0.0,0.1,0.1,0.0,0.1,228.4150462060968,0.0,0.0,0.3162277660168379,0.3162277660168379,0.0,0.3162277660168379,0.0
49,484.6666666666667,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,239.39454881011807,0.0,0.0,0.4409585518440984,0.3333333333333333,0.0,0.3333333333333333,0.0
50,500.2,0.0,0.0,0.4,0.2,0.0,0.2,230.9866759024088,0.0,0.0,0.6992058987801011,0.4216370213557839,0.0,0.4216370213557839,0.0
51,500.2,0.0,0.0,0.0,0.1,0.0,0.1,230.9866759024088,0.0,0.0,0.0,0.3162277660168379,0.0,0.3162277660168379,0.0
52,500.2,0.0,0.0,0.1,0.0,0.0,0.0,230.9866759024088,0.0,0.0,0.3162277660168379,0.0,0.0,0.0,0.0
53,502.2,0.0,0.0,0.0,0.0,0.0,0.0,229.9530386839887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,503.6,0.0,0.0,0.0,0.0,0.1,0.0,233.31438018261971,0.0,0.0,0.0,0.0,0.3162277660168379,0.0,0.0
55,501.7,0.0,0.0,0.3,0.3,0.0,0.7,231.66597122197777,0.0,0.0,0.4830458915396479,0.4830458915396479,0.0,0.674948557710553,0.0
56,506.9,0.0,0.0,0.1,0.1,1.3,0.6,236.724617318192,0.0,0.0,0.3162277660168379,0.3162277660168379,1.888562063228706,0.6992058987801011,0.0
57,503.4,0.0,0.0,0.1,0.0,0.5,0.1,231.42803056962077,0.0,0.0,0.3162277660168379,0.0,0.8498365855987975,0.3162277660168379,0.0
58,502.1,0.0,0.0,0.3,0.4,0.0,0.4,233.33116665660705,0.0,0.0,0.6749485577105528,0.5163977794943223,0.0,0.5163977794943223,0.0
59,456.55555555555554,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.5555555555555556,195.84375858775223,0.0,0.0,1.0,0.7264831572567789,0.0,0.7264831572567789,0.0
60,500.5,0.0,0.0,0.6,0.3,0.0,0.3,231.38195934668525,0.0,0.0,0.8432740427115678,0.4830458915396479,0.0,0.4830458915396479,0.0
61,500.2,0.0,0.0,0.2,0.1,0.0,0.1,230.9866759024088,0.0,0.0,0.4216370213557839,0.3162277660168379,0.0,0.3162277660168379,0.0
62,455.6666666666667,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,194.19835220722135,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
63,500.2,0.0,0.0,0.1,0.1,0.0,0.1,230.9866759024088,0.0,0.0,0.3162277660168379,0.3162277660168379,0.0,0.3162277660168379,0.0
64,500.2,0.0,0.0,0.0,0.1,0.0,0.1,230.9866759024088,0.0,0.0,0.0,0.3162277660168379,0.0,0.3162277660168379,0.0
65,500.2,0.0,0.0,0.3,0.0,0.0,0.0,230.9866759024088,0.0,0.0,0.4830458915396479,0.0,0.0,0.0,0.0
66,500.2,0.0,0.0,0.3,0.3,0.0,0.3,230.9866759024088,0.0,0.0,0.6749485577105528,0.4830458915396479,0.0,0.4830458915396479,0.0
67,501.9,0.0,0.0,0.6,0.1,0.0,0.1,233.66188773049356,0.0,0.0,0.5163977794943223,0.3162277660168379,0.0,0.3162277660168379,0.0
68,485.55555555555554,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,241.07214226819693,0.0,0.0,0.7071067811865476,0.4409585518440984,0.0,0.4409585518440984,0.0
69,500.4,0.0,0.0,0.2,0.1,0.0,0.1,231.69673665759257,0.0,0.0,0.6324555320336759,0.3162277660168379,0.0,0.3162277660168379,0.0
70,500.4,0.0,0.0,0.2,0.2,0.0,0.2,231.69673665759257,0.0,0.0,0.4216370213557839,0.4216370213557839,0.0,0.4216370213557839,0.0
71,500.4,0.0,0.0,0.2,0.2,0.0,0.2,231.69673665759257,0.0,0.0,0.4216370213557839,0.4216370213557839,0.0,0.4216370213557839,0.0
72,500.4,0.0,0.0,0.0,0.0,0.0,0.0,231.69673665759257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,455.1111111111111,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,193.1815496135982,0.0,0.0,0.5270462766947299,0.5270462766947299,0.0,0.5270462766947299,0.0
