Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,559.35,0.3,0.2,5.55,2.7,0.3,3.0,218.91773869604415,1.1285761872936697,0.6155870112510925,4.346504948019488,2.1545545393788235,0.9233805168766388,3.0262013708347473,0.0
1,548.05,0.0,0.0,2.35,1.4,0.0,1.4,209.59546876379696,0.0,0.0,0.8750939799154206,0.6805570473787205,0.0,0.6805570473787205,0.0
2,540.0,0.0,0.0,2.2,0.95,0.0,0.95,206.9462172693796,0.0,0.0,1.7947291248483566,0.6863327411532597,0.0,0.6863327411532597,0.0
3,532.3,0.0,0.0,1.6,0.8,0.0,0.8,200.9543284063898,0.0,0.0,1.2732056517228263,0.7677718959499145,0.0,0.7677718959499145,0.0
4,518.3157894736842,0.0,0.0,0.5263157894736842,0.631578947368421,0.0,0.631578947368421,198.22351375028336,0.0,0.0,0.7723284457212329,0.5972647203701474,0.0,0.5972647203701474,0.0
5,530.7,0.0,0.0,0.75,0.4,0.0,0.4,201.43331141439447,0.0,0.0,0.910465468000326,0.5026246899500346,0.0,0.5026246899500346,0.0
6,522.9473684210526,0.0,0.0,1.5263157894736843,0.7368421052631579,0.0,0.7368421052631579,204.46609979385892,0.0,0.0,1.2187617145935723,0.6533762964749499,0.0,0.6533762964749499,0.0
7,527.2,0.0,0.0,1.5,0.75,0.0,0.75,200.34564868588592,0.0,0.0,1.3572417850765923,0.6386663736585051,0.0,0.6386663736585051,0.0
8,521.6842105263158,0.0,0.0,0.4736842105263157,0.3684210526315789,0.0,0.3684210526315789,204.36787435939004,0.0,0.0,0.6966922684794661,0.4955946277833521,0.0,0.4955946277833521,0.0
9,536.4444444444445,0.0,0.0,0.2222222222222222,0.2777777777777778,0.0,0.2777777777777778,207.7895491405334,0.0,0.0,0.4277926319464986,0.5745131499601417,0.0,0.5745131499601417,0.0
10,528.4736842105264,0.0,0.0,0.2105263157894736,0.2631578947368421,0.0,0.2631578947368421,205.1555963493326,0.0,0.0,0.4188539082916955,0.4524139283588641,0.0,0.4524139283588641,0.0
11,521.1052631578947,0.0,0.0,0.2105263157894736,0.0526315789473684,0.0,0.0526315789473684,204.2329537934676,0.0,0.0,0.4188539082916955,0.2294157338705617,0.0,0.2294157338705617,0.0
12,528.75,0.0,0.0,1.05,0.45,0.0,0.45,202.65393759079203,0.0,0.0,0.8255779474818965,0.5104177855340405,0.0,0.5104177855340405,0.0
13,524.1764705882352,0.0,0.0,0.8823529411764706,0.5294117647058824,0.0,0.5294117647058824,205.927243005302,0.0,0.0,0.781213234429025,0.6242642728467978,0.0,0.6242642728467978,0.0
14,539.7142857142857,0.0,0.0,0.8571428571428571,0.5238095238095238,0.0,0.5238095238095238,204.654133321842,0.0,0.0,1.2363540870525032,0.511766315719159,0.0,0.511766315719159,0.0
15,527.2,0.0,0.0,1.05,0.65,0.0,0.65,201.2862847316047,0.0,0.0,1.190974832912761,0.6708203932499369,0.0,0.6708203932499369,0.0
16,527.0,0.0,0.0,0.4,0.35,0.0,0.35,201.5654523447591,0.0,0.0,0.5982430416161189,0.4893604849295929,0.0,0.4893604849295929,0.0
17,513.6315789473684,0.0,0.0,0.4736842105263157,0.4210526315789473,0.0,0.4210526315789473,197.69061421162215,0.0,0.0,0.6966922684794661,0.5072572735017881,0.0,0.5072572735017881,0.0
18,543.1428571428571,0.0,0.0,0.238095238095238,0.1904761904761904,0.0,0.1904761904761904,205.7243995529664,0.0,0.0,0.4364357804719847,0.4023739080814782,0.0,0.4023739080814782,0.0
19,533.25,0.0,0.0,0.05,0.15,0.0,0.15,203.53995469660185,0.0,0.0,0.2236067977499789,0.3663475485325232,0.0,0.3663475485325232,0.0
20,524.8947368421053,0.0,0.0,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,207.17595708233725,0.0,0.0,0.2294157338705617,0.2294157338705617,0.0,0.2294157338705617,0.0
21,529.25,0.0,0.0,0.05,0.05,0.0,0.05,202.20075355161788,0.0,0.0,0.2236067977499789,0.2236067977499789,0.0,0.2236067977499789,0.0
22,516.0,0.0,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,204.69546964727297,0.0,0.0,0.2357022603955158,0.2357022603955158,0.0,0.2357022603955158,0.0
23,528.45,0.0,0.0,0.0,0.0,0.0,0.0,201.97901793060225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,527.5,0.0,0.0,0.15,0.15,0.0,0.15,201.8653798424766,0.0,0.0,0.3663475485325232,0.3663475485325232,0.0,0.3663475485325232,0.0
25,522.1666666666666,0.0,0.0,0.6111111111111112,0.2777777777777778,0.0,0.2777777777777778,199.6824685226375,0.0,0.0,1.0369008625190792,0.4608885989624768,0.0,0.4608885989624768,0.0
26,536.7777777777778,0.0,0.0,0.4444444444444444,0.2777777777777778,0.0555555555555555,0.3333333333333333,200.3019942209485,0.0,0.0,0.5113099925649136,0.5745131499601417,0.2357022603955158,0.5940885257860046,0.0
27,527.45,0.0,0.0,0.45,0.15,1.15,0.85,201.19942319682937,0.0,0.0,0.7591546545162482,0.3663475485325232,1.725200217213551,0.5871429486123998,0.0
28,527.9,0.0,0.0,0.15,0.45,0.9,0.7,201.87773788268876,0.0,0.0,0.4893604849295929,0.6048053188292994,1.6827296120792614,0.8645047258706176,0.0
29,528.45,0.0,0.0,0.8,0.6,0.0,0.6,202.4857304913894,0.0,0.0,1.105012502906165,0.5982430416161189,0.0,0.5982430416161189,0.0
30,513.578947368421,0.0,0.0,0.5789473684210527,0.631578947368421,0.0,0.631578947368421,196.5865135505015,0.0,0.0,0.7685331969757724,0.6839855680567694,0.0,0.6839855680567694,0.0
31,513.421052631579,0.0,0.0,1.0526315789473684,0.4736842105263157,0.0,0.4736842105263157,196.99303873472667,0.0,0.0,0.7798635358208025,0.6966922684794661,0.0,0.6966922684794661,0.0
32,506.55,0.0,0.0,1.05,0.55,0.0,0.55,206.80284916086777,0.0,0.0,1.145931016569864,0.7591546545162482,0.0,0.7591546545162482,0.0
33,525.75,0.0,0.0,0.75,0.4,0.0,0.4,199.79012013926803,0.0,0.0,0.9665456669582608,0.5982430416161189,0.0,0.5982430416161189,0.0
34,526.2,0.0,0.0,0.0,0.1,0.0,0.1,199.60766782023072,0.0,0.0,0.0,0.4472135954999578,0.0,0.4472135954999578,0.0
35,537.7619047619048,0.0,0.0,0.0,0.0,0.0,0.0,200.9646498173011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,501.0,0.0,0.0,0.0,0.0,0.0,0.0,191.18854260527593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,526.45,0.0,0.0,0.0,0.0,0.0,0.0,199.7857997693372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,525.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,194.2959941258011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,526.1,0.0,0.0,0.05,0.05,0.0,0.05,199.97181380331944,0.0,0.0,0.2236067977499789,0.2236067977499789,0.0,0.2236067977499789,0.0
40,525.75,0.0,0.0,0.05,0.2,0.0,0.2,199.75666117606823,0.0,0.0,0.2236067977499789,0.4103913408340617,0.0,0.4103913408340617,0.0
41,525.45,0.0,0.0,0.25,0.2,0.0,0.2,199.5717718147112,0.0,0.0,0.5501196042201808,0.4103913408340616,0.0,0.4103913408340616,0.0
42,525.5,0.0,0.0,0.4,0.2,0.0,0.2,199.60263156159988,0.0,0.0,0.6805570473787206,0.5231483637805969,0.0,0.5231483637805969,0.0
43,525.9,0.0,0.0,0.7,0.5,0.0,0.5,199.31194804019893,0.0,0.0,0.9233805168766388,0.6069769786668839,0.0,0.6069769786668839,0.0
44,512.578947368421,0.0,0.0,0.8947368421052632,0.7368421052631579,0.0,0.7368421052631579,196.290690272665,0.0,0.0,1.1002392084403616,0.6533762964749499,0.0,0.6533762964749499,0.0
45,525.35,0.0,0.0,0.65,0.5,0.0,0.5,199.51078984144664,0.0,0.0,0.8750939799154206,0.6069769786668839,0.0,0.6069769786668839,0.0
46,526.6,0.0,0.0,0.45,0.35,0.0,0.35,200.12664411369747,0.0,0.0,0.6048053188292994,0.5871429486123998,0.0,0.5871429486123998,0.0
47,520.2105263157895,0.0,0.0,0.4736842105263157,0.2631578947368421,0.0,0.2631578947368421,202.4188668598328,0.0,0.0,0.7723284457212329,0.4524139283588641,0.0,0.4524139283588641,0.0
48,526.4736842105264,0.0,0.0,0.1578947368421052,0.3157894736842105,0.0,0.3157894736842105,204.33832740527075,0.0,0.0,0.3746343246326775,0.4775669329409192,0.0,0.4775669329409192,0.0
49,526.7,0.0,0.0,0.8,0.3,0.0,0.3,197.56334094211536,0.0,0.0,0.6155870112510925,0.4701623459816272,0.0,0.4701623459816272,0.0
50,527.9,0.0,0.0,0.7,0.15,0.0,0.15,198.13336816131545,0.0,0.0,0.6569466853317864,0.3663475485325232,0.0,0.3663475485325232,0.0
51,527.7,0.0,0.0,0.25,0.15,0.0,0.15,198.685178108484,0.0,0.0,0.4442616583193193,0.3663475485325232,0.0,0.3663475485325232,0.0
52,526.75,0.0,0.0,0.0,0.0,0.0,0.0,198.7470953114456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,527.3,0.0,0.0,0.0,0.0,0.0,0.0,198.67352219420843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,526.5,0.0,0.0,0.0,0.0,0.0,0.0,198.49976799668264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,526.45,0.0,0.0,0.25,0.25,0.75,0.65,198.2952278004215,0.0,0.0,0.5501196042201808,0.4442616583193193,1.332784974957958,0.812727700887249,0.0
56,526.8,0.0,0.0,0.3,0.25,1.0,0.8,199.2540298740596,0.0,0.0,0.5712405705774793,0.4442616583193193,1.3764944032233706,0.6155870112510926,0.0
57,514.5263157894736,0.0,0.0,0.1578947368421052,0.2631578947368421,0.3684210526315789,0.3157894736842105,195.27796952067317,0.0,0.0,0.3746343246326775,0.4524139283588641,0.6839855680567692,0.4775669329409193,0.0
58,526.5,0.0,0.0,0.35,0.35,0.0,0.35,199.39342226388828,0.0,0.0,0.6708203932499369,0.4893604849295929,0.0,0.4893604849295929,0.0
59,525.9,0.0,0.0,0.6,0.55,0.0,0.55,198.80641205374695,0.0,0.0,0.8207826816681232,0.6048053188292994,0.0,0.6048053188292994,0.0
60,527.1,0.0,0.0,0.7,0.45,0.0,0.45,197.20625056817516,0.0,0.0,0.7326950970650465,0.5104177855340405,0.0,0.5104177855340405,0.0
61,533.1052631578947,0.0,0.0,0.2631578947368421,0.4210526315789473,0.0,0.4210526315789473,201.05883460012453,0.0,0.0,0.4524139283588641,0.5072572735017881,0.0,0.5072572735017881,0.0
62,525.65,0.0,0.0,0.7,0.45,0.0,0.45,198.5161467647299,0.0,0.0,0.7326950970650465,0.6048053188292994,0.0,0.6048053188292994,0.0
63,525.8,0.0,0.0,0.8,0.3,0.0,0.3,198.404583987791,0.0,0.0,0.7677718959499145,0.4701623459816272,0.0,0.4701623459816272,0.0
64,526.6,0.0,0.0,0.15,0.1,0.0,0.1,197.19891106777388,0.0,0.0,0.3663475485325232,0.3077935056255462,0.0,0.3077935056255462,0.0
65,526.3,0.0,0.0,0.5,0.15,0.0,0.15,197.9952418354383,0.0,0.0,0.6882472016116853,0.3663475485325232,0.0,0.3663475485325232,0.0
66,529.4,0.0,0.0,0.4,0.25,0.0,0.25,201.3089795889838,0.0,0.0,0.5026246899500346,0.4442616583193193,0.0,0.4442616583193193,0.0
67,528.8,0.0,0.0,0.4,0.05,0.0,0.05,200.9919087138113,0.0,0.0,0.8207826816681233,0.2236067977499789,0.0,0.2236067977499789,0.0
68,527.4736842105264,0.0,0.0,0.2631578947368421,0.1578947368421052,0.0,0.1578947368421052,205.9995599836327,0.0,0.0,0.5619514869490164,0.3746343246326775,0.0,0.3746343246326775,0.0
69,526.35,0.0,0.0,0.1,0.05,0.0,0.05,199.78258577500537,0.0,0.0,0.3077935056255462,0.2236067977499789,0.0,0.2236067977499789,0.0
70,539.8421052631579,0.0,0.0,0.2105263157894736,0.1052631578947368,0.0,0.1052631578947368,194.0988474285703,0.0,0.0,0.4188539082916955,0.3153017676423058,0.0,0.3153017676423058,0.0
71,525.5,0.0,0.0,0.15,0.2,0.0,0.2,199.1694597176247,0.0,0.0,0.3663475485325232,0.4103913408340617,0.0,0.4103913408340617,0.0
72,520.4736842105264,0.0,0.0,0.1578947368421052,0.2105263157894736,0.0,0.2105263157894736,202.97574250827023,0.0,0.0,0.3746343246326775,0.4188539082916955,0.0,0.4188539082916955,0.0
73,526.2631578947369,0.0,0.0,0.3684210526315789,0.2631578947368421,0.0,0.2631578947368421,204.4909240325739,0.0,0.0,0.5972647203701473,0.4524139283588641,0.0,0.4524139283588641,0.0
74,525.25,0.0,0.0,0.45,0.7,0.0,0.7,198.63928561458755,0.0,0.0,0.7591546545162483,0.6569466853317864,0.0,0.6569466853317864,0.0
75,525.15,0.0,0.0,0.6,0.4,0.0,0.4,198.7135666705909,0.0,0.0,0.8207826816681232,0.5026246899500346,0.0,0.5026246899500346,0.0
76,525.95,0.0,0.0,0.4,0.35,0.0,0.35,198.36793963159525,0.0,0.0,0.5982430416161189,0.4893604849295929,0.0,0.4893604849295929,0.0
77,525.75,0.0,0.0,0.4,0.4,0.0,0.4,199.3615797331176,0.0,0.0,0.6805570473787207,0.5026246899500346,0.0,0.5026246899500346,0.0
78,525.5,0.0,0.0,0.45,0.25,0.0,0.25,199.1694597176247,0.0,0.0,0.6863327411532598,0.4442616583193193,0.0,0.4442616583193193,0.0
79,513.3157894736842,0.0,0.0,0.2631578947368421,0.1578947368421052,0.0,0.1578947368421052,195.32652224518225,0.0,0.0,0.4524139283588641,0.3746343246326775,0.0,0.3746343246326775,0.0
80,519.9473684210526,0.0,0.0,0.3684210526315789,0.1052631578947368,0.0,0.1052631578947368,201.60811097115297,0.0,0.0,0.495594627783352,0.3153017676423058,0.0,0.3153017676423058,0.0
81,525.45,0.0,0.0,0.3,0.05,0.0,0.05,198.493662897651,0.0,0.0,0.4701623459816272,0.2236067977499789,0.0,0.2236067977499789,0.0
82,526.5263157894736,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.1052631578947368,204.6173579095741,0.0,0.0,0.3746343246326775,0.3153017676423058,0.0,0.3153017676423058,0.0
83,526.45,0.0,0.0,0.55,0.15,0.25,0.25,198.6426240897536,0.0,0.0,0.8255779474818965,0.3663475485325232,0.7163503994113789,0.4442616583193193,0.0
84,526.8095238095239,0.0,0.0,0.3333333333333333,0.238095238095238,0.8095238095238095,0.8095238095238095,194.88089158448017,0.0,0.0,0.4830458915396479,0.4364357804719847,1.3645163106041502,0.6796357567879738,0.0
85,526.9,0.0,0.0,0.45,0.2,0.7,0.4,199.8778311079572,0.0,0.0,0.8255779474818965,0.4103913408340616,1.1285761872936693,0.6805570473787206,0.0
86,528.1052631578947,0.0,0.0,0.5789473684210527,0.4210526315789473,0.3157894736842105,0.5263157894736842,205.9578961117059,0.0,0.0,0.7685331969757723,0.6924826089821247,0.4775669329409193,0.7723284457212329,0.0
87,528.05,0.0,0.0,0.3,0.2,0.0,0.2,200.52469988297673,0.0,0.0,0.5712405705774793,0.4103913408340617,0.0,0.4103913408340617,0.0
