Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,662.45,0.0,0.0,3.7,1.7,0.0,1.7,227.9650192463747,0.0,0.0,1.8666040089734592,0.8013147091860318,0.0,0.8013147091860318,0.0
1,656.05,0.0,0.0,1.85,1.0,0.0,1.0,221.96739329056987,0.0,0.0,1.0399898784932575,0.6488856845230502,0.0,0.6488856845230502,0.0
2,656.05,0.0,0.0,2.15,1.05,0.0,1.05,216.5685682107219,0.0,0.0,1.0894228312566052,0.5104177855340405,0.0,0.5104177855340405,0.0
3,649.0,0.0,0.0,1.8,1.1,0.0,1.1,212.0158881831861,0.0,0.0,1.3611140947574414,0.7880689256524124,0.0,0.7880689256524124,0.0
4,647.55,0.0,0.0,0.5,0.55,0.0,0.55,211.5189365667192,0.0,0.0,0.6069769786668839,0.6048053188292994,0.0,0.6048053188292994,0.0
5,646.9,0.0,0.0,1.1,0.45,0.0,0.45,210.80794452222193,0.0,0.0,0.9679060415469872,0.6048053188292994,0.0,0.6048053188292994,0.0
6,648.3,0.0,0.0,1.75,0.7,0.0,0.7,209.08978177353683,0.0,0.0,0.910465468000326,0.6569466853317864,0.0,0.6569466853317864,0.0
7,647.8,0.0,0.0,0.75,0.5,0.0,0.5,211.02696260755027,0.0,0.0,0.7863975156570492,0.512989176042577,0.0,0.512989176042577,0.0
8,647.1,0.0,0.0,0.25,0.2,0.0,0.2,211.43840710712897,0.0,0.0,0.5501196042201808,0.4103913408340617,0.0,0.4103913408340617,0.0
9,648.85,0.0,0.0,0.1,0.1,0.0,0.1,210.62945138197955,0.0,0.0,0.3077935056255462,0.3077935056255462,0.0,0.3077935056255462,0.0
10,648.5,0.0,0.0,0.0,0.1,0.0,0.1,212.19268800339293,0.0,0.0,0.0,0.3077935056255462,0.0,0.3077935056255462,0.0
11,646.8,0.0,0.0,0.25,0.15,0.0,0.15,212.46413938901733,0.0,0.0,0.4442616583193193,0.3663475485325232,0.0,0.3663475485325232,0.0
12,645.3,0.0,0.0,1.05,0.4,0.0,0.4,212.8503551423171,0.0,0.0,0.8870412083230168,0.5026246899500346,0.0,0.5026246899500346,0.0
13,645.45,0.0,0.0,1.4,0.8,0.0,0.8,213.05163075747873,0.0,0.0,0.9403246919632544,0.7677718959499145,0.0,0.7677718959499145,0.0
14,645.9,0.0,0.0,0.65,0.65,0.0,0.65,213.1149677373323,0.0,0.0,0.7451598203705947,0.6708203932499369,0.0,0.6708203932499369,0.0
15,646.2,0.0,0.0,1.15,0.55,0.0,0.55,214.10095995261577,0.0,0.0,1.1367080817685316,0.6048053188292994,0.0,0.6048053188292994,0.0
16,650.2,0.0,0.0,0.5,0.4,0.0,0.4,213.3612207649642,0.0,0.0,0.6069769786668839,0.5026246899500346,0.0,0.5026246899500346,0.0
17,648.2,0.0,0.0,0.15,0.15,0.0,0.15,213.44803385811437,0.0,0.0,0.3663475485325232,0.3663475485325232,0.0,0.3663475485325232,0.0
18,646.95,0.0,0.0,0.1,0.05,0.0,0.05,213.23386592881388,0.0,0.0,0.3077935056255462,0.2236067977499789,0.0,0.2236067977499789,0.0
19,646.15,0.0,0.0,0.0,0.05,0.0,0.05,213.50490565053093,0.0,0.0,0.0,0.2236067977499789,0.0,0.2236067977499789,0.0
20,645.75,0.0,0.0,0.0,0.0,0.0,0.0,213.3706621672347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,640.6315789473684,0.0,0.0,0.0,0.0,0.0,0.0,214.88555365494128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,646.1,0.0,0.0,0.0,0.0,0.0,0.0,213.2344644800771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,646.25,0.0,0.0,0.05,0.05,0.0,0.05,212.032240597112,0.0,0.0,0.2236067977499789,0.2236067977499789,0.0,0.2236067977499789,0.0
24,646.15,0.0,0.0,0.15,0.15,0.0,0.15,212.50071826504,0.0,0.0,0.3663475485325232,0.3663475485325232,0.0,0.3663475485325232,0.0
25,644.25,0.0,0.0,0.85,0.45,0.0,0.45,211.13026036574024,0.0,0.0,0.8750939799154206,0.5104177855340404,0.0,0.5104177855340404,0.0
26,641.9,0.0,0.0,0.85,0.45,0.15,0.6,209.12169712998772,0.0,0.0,0.812727700887249,0.6048053188292994,0.3663475485325232,0.8207826816681232,0.0
27,642.85,0.0,0.0,0.95,0.4,2.2,1.05,208.64330554170297,0.0,0.0,0.8870412083230169,0.5026246899500346,2.7260922485067196,0.7591546545162482,0.0
28,642.65,0.0,0.0,0.8,0.7,0.65,0.9,209.51781107556164,0.0,0.0,0.7677718959499145,0.6569466853317864,1.0894228312566052,0.9679060415469872,0.0
29,641.25,0.0,0.0,0.75,0.7,0.0,0.7,208.41024194450813,0.0,0.0,0.9665456669582608,0.5712405705774795,0.0,0.5712405705774795,0.0
30,640.45,0.0,0.0,0.35,0.45,0.0,0.45,207.94039505285363,0.0,0.0,0.4893604849295929,0.5104177855340405,0.0,0.5104177855340405,0.0
31,641.05,0.0,0.0,0.45,0.2,0.0,0.2,207.69397401490795,0.0,0.0,0.8255779474818966,0.4103913408340617,0.0,0.4103913408340617,0.0
32,641.3,0.0,0.0,0.35,0.3,0.0,0.3,206.1486688877969,0.0,0.0,0.7451598203705947,0.5712405705774793,0.0,0.5712405705774793,0.0
33,642.65,0.0,0.0,0.45,0.15,0.0,0.15,208.60445446119465,0.0,0.0,0.5104177855340405,0.3663475485325232,0.0,0.3663475485325232,0.0
34,642.4,0.0,0.0,0.05,0.05,0.0,0.05,207.94417266989817,0.0,0.0,0.2236067977499789,0.2236067977499789,0.0,0.2236067977499789,0.0
35,641.1,0.0,0.0,0.0,0.0,0.0,0.0,208.06625968919764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,641.3,0.0,0.0,0.0,0.0,0.0,0.0,207.41646384432508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,640.45,0.0,0.0,0.0,0.0,0.0,0.0,207.6531711139616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,640.85,0.0,0.0,0.05,0.0,0.0,0.0,207.6630050928921,0.0,0.0,0.2236067977499789,0.0,0.0,0.0,0.0
39,640.8,0.0,0.0,0.1,0.05,0.0,0.05,207.36355057064188,0.0,0.0,0.3077935056255462,0.2236067977499789,0.0,0.2236067977499789,0.0
40,641.2,0.0,0.0,0.15,0.35,0.0,0.35,207.79306507854596,0.0,0.0,0.3663475485325232,0.4893604849295929,0.0,0.4893604849295929,0.0
41,643.3,0.0,0.0,0.4,0.35,0.0,0.35,206.89002926803,0.0,0.0,0.5982430416161189,0.4893604849295929,0.0,0.4893604849295929,0.0
42,643.1,0.0,0.0,0.15,0.2,0.0,0.2,209.66461940818473,0.0,0.0,0.4893604849295929,0.4103913408340617,0.0,0.4103913408340617,0.0
43,642.2,0.0,0.0,0.8,0.5,0.0,0.5,208.8062814138855,0.0,0.0,0.8944271909999159,0.512989176042577,0.0,0.512989176042577,0.0
44,648.952380952381,0.0,0.0,0.9523809523809524,0.7619047619047619,0.0,0.7619047619047619,204.3632736551448,0.0,0.0,0.6690433824641325,0.6248809410409238,0.0,0.6248809410409238,0.0
45,641.6,0.0,0.0,1.05,0.65,0.0,0.65,207.72030790413697,0.0,0.0,1.0990426455975697,0.670820393249937,0.0,0.670820393249937,0.0
