Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,519.7,0.0,0.0,4.45,1.85,0.15,1.85,201.23594426234567,0.0,0.0,1.9594574974238472,0.6708203932499369,0.3663475485325232,0.6708203932499369,0.0
1,502.42857142857144,0.0,0.0,1.5714285714285714,1.0952380952380951,0.0,1.0952380952380951,183.7205953148888,0.0,0.0,1.362770287738494,0.768424485864545,0.0,0.768424485864545,0.0
2,492.05,0.0,0.0,1.95,0.95,0.0,0.95,181.03342959679836,0.0,0.0,1.3562719801759993,0.6863327411532597,0.0,0.6863327411532597,0.0
3,484.3,0.0,0.0,1.6,0.85,0.0,0.85,167.9157370136644,0.0,0.0,1.353358395757909,0.8127277008872491,0.0,0.8127277008872491,0.0
4,488.35,0.0,0.0,0.2,0.35,0.0,0.35,164.1736163815291,0.0,0.0,0.4103913408340617,0.4893604849295929,0.0,0.4893604849295929,0.0
5,485.5,0.0,0.0,0.7,0.45,0.0,0.45,165.6650075810885,0.0,0.0,0.6569466853317864,0.5104177855340405,0.0,0.5104177855340405,0.0
6,486.55,0.0,0.0,1.0,0.4,0.0,0.4,167.58170827202002,0.0,0.0,0.7947194142390263,0.5982430416161189,0.0,0.5982430416161189,0.0
7,485.75,0.0,0.0,1.25,0.45,0.0,0.45,166.83236938221614,0.0,0.0,0.7863975156570492,0.6863327411532598,0.0,0.6863327411532598,0.0
8,485.05,0.0,0.0,0.15,0.25,0.0,0.25,166.91771530970138,0.0,0.0,0.3663475485325232,0.4442616583193193,0.0,0.4442616583193193,0.0
9,486.2,0.0,0.0,0.15,0.0,0.0,0.0,165.4164123467929,0.0,0.0,0.3663475485325232,0.0,0.0,0.0,0.0
10,473.9047619047619,0.0,0.0,0.0,0.0952380952380952,0.0,0.0952380952380952,169.9367249189841,0.0,0.0,0.0,0.3007926037591191,0.0,0.3007926037591191,0.0
11,487.8,0.0,0.0,0.1,0.0,0.0,0.0,166.00336077764717,0.0,0.0,0.3077935056255462,0.0,0.0,0.0,0.0
12,487.1,0.0,0.0,0.75,0.35,0.0,0.35,164.50080786875694,0.0,0.0,0.910465468000326,0.4893604849295929,0.0,0.4893604849295929,0.0
13,493.3333333333333,0.0,0.0,0.4761904761904761,0.3809523809523809,0.0,0.3809523809523809,165.07341800948248,0.0,0.0,0.6015852075182383,0.5895922723535711,0.0,0.5895922723535711,0.0
14,488.6666666666667,0.0,0.0,1.0555555555555556,0.7777777777777778,0.0,0.7777777777777778,159.97426263584512,0.0,0.0,0.802365782965103,0.6467616667635546,0.0,0.6467616667635546,0.0
15,475.04761904761904,0.0,0.0,0.8095238095238095,0.4761904761904761,0.0,0.4761904761904761,171.20294278734704,0.0,0.0,0.9807674351775564,0.6015852075182383,0.0,0.6015852075182383,0.0
16,486.9,0.0,0.0,0.85,0.4,0.0,0.4,169.54269761859246,0.0,0.0,0.9333020044867296,0.5026246899500346,0.0,0.5026246899500346,0.0
17,489.45,0.0,0.0,0.2,0.2,0.0,0.2,166.089536728014,0.0,0.0,0.4103913408340617,0.5231483637805969,0.0,0.5231483637805969,0.0
18,486.8,0.0,0.0,0.0,0.05,0.0,0.05,168.1614512431744,0.0,0.0,0.0,0.2236067977499789,0.0,0.2236067977499789,0.0
19,482.1111111111111,0.0,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,153.15769992315643,0.0,0.0,0.2357022603955158,0.2357022603955158,0.0,0.2357022603955158,0.0
20,487.0,0.0,0.0,0.0,0.0,0.0,0.0,168.85247375960128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,486.5,0.0,0.0,0.0,0.0,0.0,0.0,168.73071039848955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,476.04761904761904,0.0,0.0,0.0,0.0,0.0,0.0,171.70744776813737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,487.3,0.0,0.0,0.0,0.0,0.0,0.0,168.87868582599697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,476.6666666666667,0.0,0.0,0.1428571428571428,0.0476190476190476,0.0,0.0476190476190476,171.28232055099363,0.0,0.0,0.4780914437337574,0.2182178902359924,0.0,0.2182178902359924,0.0
25,495.3333333333333,0.0,0.0,0.238095238095238,0.238095238095238,0.0,0.238095238095238,168.17708920460402,0.0,0.0,0.5389584311207967,0.5389584311207967,0.0,0.5389584311207967,0.0
26,497.57894736842104,0.0,0.0,0.631578947368421,0.3684210526315789,0.0,0.4736842105263157,164.0763087338306,0.0,0.0,0.6839855680567694,0.5972647203701474,0.0,0.6966922684794661,0.0
27,498.2857142857143,0.0,0.0,0.4285714285714285,0.3809523809523809,1.0,1.0,168.84168408812525,0.0,0.0,0.5976143046671968,0.5895922723535711,1.3416407864998738,0.7071067811865476,0.0
28,487.7368421052632,0.0,0.0,0.3684210526315789,0.2631578947368421,0.7368421052631579,0.5263157894736842,177.1110267303357,0.0,0.0,0.5972647203701474,0.4524139283588641,1.2841817655680772,0.5129891760425771,0.0
29,507.55,0.0,0.0,0.8,0.65,0.0,0.65,163.71170906264015,0.0,0.0,0.8944271909999159,0.5871429486123998,0.0,0.5871429486123998,0.0
30,451.94736842105266,0.0,0.0,0.8421052631578947,0.5263157894736842,0.0,0.5263157894736842,158.0128242630292,0.0,0.0,0.9581903020646578,0.5129891760425771,0.0,0.5129891760425771,0.0
31,521.0952380952381,0.0,0.0,0.3809523809523809,0.238095238095238,0.0,0.238095238095238,171.37149843597234,0.0,0.0,0.6690433824641326,0.4364357804719847,0.0,0.4364357804719847,0.0
32,495.4761904761905,0.0,0.0,0.4761904761904761,0.3809523809523809,0.0,0.3809523809523809,170.37036686220378,0.0,0.0,0.6796357567879737,0.5895922723535711,0.0,0.5895922723535711,0.0
33,486.3,0.0,0.0,0.4,0.15,0.0,0.15,169.4058036661952,0.0,0.0,0.5982430416161189,0.3663475485325232,0.0,0.3663475485325232,0.0
34,474.2857142857143,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,171.8886682876864,0.0,0.0,0.2182178902359924,0.0,0.0,0.0,0.0
35,485.5,0.0,0.0,0.0,0.0,0.0,0.0,168.14138787279435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,484.8,0.0,0.0,0.0,0.0,0.0,0.0,168.9651474495009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,498.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,164.36473490950343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,477.9047619047619,0.0,0.0,0.0,0.0,0.0,0.0,168.1885563175761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,485.7,0.0,0.0,0.1,0.15,0.0,0.15,169.62035007007484,0.0,0.0,0.3077935056255462,0.3663475485325232,0.0,0.3663475485325232,0.0
40,485.2,0.0,0.0,0.2,0.1,0.0,0.1,169.27759823189217,0.0,0.0,0.4103913408340617,0.3077935056255462,0.0,0.3077935056255462,0.0
41,485.6,0.0,0.0,0.25,0.25,0.0,0.25,168.24118026464896,0.0,0.0,0.4442616583193193,0.4442616583193193,0.0,0.4442616583193193,0.0
42,486.8,0.0,0.0,0.15,0.15,0.0,0.15,167.61566312942173,0.0,0.0,0.3663475485325232,0.3663475485325232,0.0,0.3663475485325232,0.0
43,488.6,0.0,0.0,0.65,0.35,0.0,0.35,167.71448168962945,0.0,0.0,0.6708203932499369,0.4893604849295929,0.0,0.4893604849295929,0.0
44,485.85,0.0,0.0,0.65,0.45,0.0,0.45,167.80354271399762,0.0,0.0,0.5871429486123998,0.5104177855340404,0.0,0.5104177855340404,0.0
45,484.15,0.0,0.0,0.65,0.5,0.0,0.5,168.82543927787785,0.0,0.0,0.812727700887249,0.512989176042577,0.0,0.512989176042577,0.0
46,497.5263157894737,0.0,0.0,0.4210526315789473,0.3684210526315789,0.0,0.3684210526315789,164.66577881712487,0.0,0.0,0.6924826089821247,0.5972647203701474,0.0,0.5972647203701474,0.0
47,484.3,0.0,0.0,0.6,0.4,0.0,0.4,168.71779614741922,0.0,0.0,0.5026246899500346,0.5982430416161189,0.0,0.5982430416161189,0.0
48,470.2631578947368,0.0,0.0,0.2631578947368421,0.2105263157894736,0.0,0.2105263157894736,155.95043447100718,0.0,0.0,0.4524139283588641,0.4188539082916955,0.0,0.4188539082916955,0.0
49,498.0,0.0,0.0,0.3809523809523809,0.0952380952380952,0.0,0.0952380952380952,175.8215003917325,0.0,0.0,0.5895922723535711,0.3007926037591191,0.0,0.3007926037591191,0.0
50,468.6315789473685,0.0,0.0,0.4210526315789473,0.2105263157894736,0.0,0.2105263157894736,157.633967901139,0.0,0.0,0.5072572735017881,0.4188539082916955,0.0,0.4188539082916955,0.0
51,481.8421052631579,0.0,0.0,0.2105263157894736,0.1052631578947368,0.0,0.1052631578947368,172.31504195574607,0.0,0.0,0.5353033790313108,0.3153017676423058,0.0,0.3153017676423058,0.0
52,486.25,0.0,0.0,0.0,0.0,0.0,0.0,166.05226666070504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
