Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,436.0,0.0,0.0,11.133333333333333,2.4,0.0,2.4,116.25218891948413,0.0,0.0,5.8659631612825365,0.5070925528371101,0.0,0.5070925528371101,0.0
1,425.6,0.0,0.0,6.2,1.4,0.0,1.4,113.45974742486555,0.0,0.0,2.569046515733026,0.7367883976130074,0.0,0.7367883976130074,0.0
2,421.26666666666665,0.0,0.0,2.2,1.0666666666666669,0.0,1.0666666666666669,111.19254000327967,0.0,0.0,1.7402791237532642,0.5936168397046636,0.0,0.5936168397046636,0.0
3,410.53333333333336,0.0,0.0,5.733333333333333,1.5333333333333334,0.0,1.5333333333333334,104.88556121974536,0.0,0.0,2.840187787218772,0.5163977794943222,0.0,0.5163977794943222,0.0
4,408.53333333333336,0.0,0.0,0.8,0.8666666666666667,0.0,0.8666666666666667,103.73790233541636,0.0,0.0,0.94112394811432,0.3518657752744983,0.0,0.3518657752744983,0.0
5,407.1333333333333,0.0,0.0,0.7333333333333333,0.6666666666666666,0.0,0.6666666666666666,102.43734438089228,0.0,0.0,0.961150104723255,0.4879500364742666,0.0,0.4879500364742666,0.0
6,416.07142857142856,0.0,0.0,2.142857142857143,1.1428571428571428,0.0,1.1428571428571428,95.31685159405023,0.0,0.0,1.511857892036909,0.6629935441317958,0.0,0.6629935441317958,0.0
7,402.73333333333335,0.0,0.0,3.933333333333333,1.2,0.0,1.2,98.33068600149096,0.0,0.0,2.9390636669006063,1.0823255385643318,0.0,1.0823255385643318,0.0
8,392.5,0.0,0.0,1.8571428571428572,0.9285714285714286,0.0,0.9285714285714286,94.1486141080236,0.0,0.0,1.292412345317728,0.4746311465493235,0.0,0.4746311465493235,0.0
9,399.4,0.0,0.0,0.8,0.6666666666666666,0.0,0.6666666666666666,95.00210523983138,0.0,0.0,1.082325538564332,0.6172133998483675,0.0,0.6172133998483675,0.0
10,398.6,0.0,0.0,0.6666666666666666,0.5333333333333333,0.0,0.5333333333333333,94.31921482770244,0.0,0.0,0.6172133998483676,0.5163977794943222,0.0,0.5163977794943222,0.0
11,397.8,0.0,0.0,0.4,0.6,0.0,0.6,93.65148156863296,0.0,0.0,0.50709255283711,0.50709255283711,0.0,0.50709255283711,0.0
12,397.92857142857144,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.6428571428571429,96.43767559789728,0.0,0.0,0.633323693776651,0.4972451580988469,0.0,0.4972451580988469,0.0
13,396.46666666666664,0.0,0.0,2.466666666666667,0.8,0.0,0.8,92.5664754700771,0.0,0.0,1.5522640914238173,0.6761234037828132,0.0,0.6761234037828132,0.0
14,396.0,0.0,0.0,1.3333333333333333,0.8666666666666667,0.0,0.8666666666666667,92.23185071174863,0.0,0.0,1.1126972805283737,0.6399404734221844,0.0,0.6399404734221844,0.0
15,396.3333333333333,0.0,0.0,2.533333333333333,1.2,0.0,1.2,91.8513291502451,0.0,0.0,1.9223002094465096,0.4140393356054125,0.0,0.4140393356054125,0.0
16,396.2,0.0,0.0,2.2,0.9333333333333332,0.0,0.9333333333333332,92.39449581627063,0.0,0.0,1.5212776585113297,0.5936168397046636,0.0,0.5936168397046636,0.0
17,396.1333333333333,0.0,0.0,1.0,0.8,0.0,0.8,92.94996093649118,0.0,0.0,0.9258200997725514,0.5606119105813882,0.0,0.5606119105813882,0.0
