Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,384.0,0.0625,0.0,12.4375,2.3125,0.0625,2.3125,128.3666623387864,0.25,0.0,6.732693864024018,0.704154339142587,0.25,0.704154339142587,0.0
1,388.42857142857144,0.0,0.0,5.571428571428571,1.5,0.0,1.5,127.02798860924268,0.0,0.0,3.610120085671256,0.6504436355879909,0.0,0.6504436355879909,0.0
2,376.26666666666665,0.0,0.0,4.6,1.0666666666666669,0.0,1.0666666666666669,125.54934526009323,0.0,0.0,3.376388603226827,0.7988086367179804,0.0,0.7988086367179804,0.0
3,368.93333333333334,0.0,0.0,5.0,1.5333333333333334,0.0,1.5333333333333334,116.36240597293236,0.0,0.0,3.2732683535398857,0.7432233529572067,0.0,0.7432233529572067,0.0
4,367.1333333333333,0.0,0.0,0.8,0.6,0.0,0.6,115.47904365645536,0.0,0.0,1.207121724244435,0.50709255283711,0.0,0.50709255283711,0.0
5,365.2,0.0,0.0,1.2,0.8,0.0,0.8,114.73024261906087,0.0,0.0,1.0141851056742195,0.5606119105813882,0.0,0.5606119105813882,0.0
6,359.5,0.0,0.0,5.642857142857143,1.4285714285714286,0.0,1.4285714285714286,114.62094720626564,0.0,0.0,3.248837492849567,0.5135525910130955,0.0,0.5135525910130955,0.0
7,358.93333333333334,0.0,0.0,3.4,1.1333333333333333,0.0,1.1333333333333333,107.27299398308614,0.0,0.0,1.9566735620873064,0.7432233529572065,0.0,0.7432233529572065,0.0
8,357.8666666666667,0.0,0.0,0.8666666666666667,0.7333333333333333,0.0,0.7333333333333333,106.80681269514244,0.0,0.0,0.9154754164341268,0.5936168397046637,0.0,0.5936168397046637,0.0
9,356.8666666666667,0.0,0.0,0.6666666666666666,0.7333333333333333,0.0,0.7333333333333333,106.31480656633909,0.0,0.0,1.1126972805283737,0.4577377082170634,0.0,0.4577377082170634,0.0
10,356.1333333333333,0.0,0.0,0.5333333333333333,0.6666666666666666,0.0,0.6666666666666666,106.03831293227844,0.0,0.0,0.833809387832792,0.4879500364742666,0.0,0.4879500364742666,0.0
11,355.46666666666664,0.0,0.0,0.9333333333333332,0.8,0.0,0.8,105.79418473531295,0.0,0.0,1.0997835284835875,0.5606119105813882,0.0,0.5606119105813882,0.0
12,354.8666666666667,0.0,0.0,1.1333333333333333,0.7333333333333333,0.0,0.7333333333333333,105.5082032468611,0.0,0.0,1.3557637102737472,0.5936168397046637,0.0,0.5936168397046637,0.0
13,354.4,0.0,0.0,2.8666666666666667,0.8666666666666667,0.0,0.8666666666666667,105.38283948130672,0.0,0.0,1.8073922282301276,0.7432233529572065,0.0,0.7432233529572065,0.0
14,352.8666666666667,0.0,0.0,2.6666666666666665,0.9333333333333332,0.0,0.9333333333333332,103.48351605564096,0.0,0.0,1.7182493859684491,0.4577377082170634,0.0,0.4577377082170634,0.0
15,352.4,0.0,0.0,1.4666666666666666,1.0,0.0,1.0,103.3639893082416,0.0,0.0,1.4074631010979934,0.7559289460184544,0.0,0.7559289460184544,0.0
16,353.9375,0.0,0.0,2.75,1.0625,0.0,1.0625,100.07162018607806,0.0,0.0,1.61245154965971,0.4425306015783918,0.0,0.4425306015783918,0.0
17,351.6,0.0,0.0,0.9333333333333332,0.8,0.0,0.8,103.01719690004605,0.0,0.0,0.8837151016885368,0.4140393356054125,0.0,0.4140393356054125,0.0
18,351.4,0.0,0.0,0.7333333333333333,0.6666666666666666,0.0,0.6666666666666666,102.93257154911794,0.0,0.0,0.7988086367179803,0.4879500364742666,0.0,0.4879500364742666,0.0
19,351.2,0.0,0.0,0.8,0.8,0.0,0.8,102.84954337005377,0.0,0.0,0.9411239481143204,0.5606119105813882,0.0,0.5606119105813882,0.0
20,348.2142857142857,0.0,0.0,0.5714285714285714,0.6428571428571429,0.0,0.6428571428571429,106.05816877937863,0.0,0.0,0.646206172658864,0.4972451580988469,0.0,0.4972451580988469,0.0
21,350.8,0.0,0.0,0.6,0.7333333333333333,0.0,0.7333333333333333,102.68829394963048,0.0,0.0,0.7367883976130073,0.4577377082170634,0.0,0.4577377082170634,0.0
22,350.6,0.0,0.0,0.8,0.6666666666666666,0.0,0.6666666666666666,102.61008026226553,0.0,0.0,0.8618916073713346,0.6172133998483676,0.0,0.6172133998483676,0.0
23,350.4,0.0,0.0,0.6666666666666666,0.7333333333333333,0.0,0.7333333333333333,102.5334788530765,0.0,0.0,0.9759000729485332,0.5936168397046637,0.0,0.5936168397046637,0.0
24,350.2,0.0,0.0,0.6,0.4666666666666667,0.0,0.4666666666666667,102.45849333824336,0.0,0.0,1.121223821162776,0.5163977794943222,0.0,0.5163977794943222,0.0
25,350.0,0.0,0.0,1.0666666666666669,0.7333333333333333,0.0,0.7333333333333333,102.38512726814518,0.0,0.0,1.533747356112131,0.5936168397046637,0.0,0.5936168397046637,0.0
26,356.57142857142856,0.0,0.0,0.9285714285714286,0.6428571428571429,0.0,0.7142857142857143,102.62831689437095,0.0,0.0,1.071611705960535,0.633323693776651,0.0,0.6112498455021267,0.0
