Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
141,521.7333333333333,0.0,0.0,0.0,0.0,0.8666666666666667,0.4666666666666667,235.05879710242303,0.0,0.0,0.0,0.0,1.4573295865416045,0.5163977794943222,0.0
142,494.42857142857144,0.0,0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,218.44475248929623,0.0,0.0,0.0,0.0,1.4064216928154862,0.3631365196012815,0.0
143,473.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,211.9643777522474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,502.61538461538464,0.0,0.0,0.1538461538461538,0.2307692307692307,0.0,0.3076923076923077,247.8522874823963,0.0,0.0,0.3755338080994053,0.4385290096535146,0.0,0.4803844614152613,0.0
145,521.2,0.0,0.0,0.4666666666666667,0.4,0.0,0.4,234.64934324586184,0.0,0.0,0.6399404734221844,0.50709255283711,0.0,0.50709255283711,0.0
146,521.2,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,234.64934324586184,0.0,0.0,0.2581988897471611,0.2581988897471611,0.0,0.2581988897471611,0.0
147,521.2,0.0,0.0,0.5333333333333333,0.4,0.0,0.4,234.64934324586184,0.0,0.0,0.6399404734221845,0.50709255283711,0.0,0.50709255283711,0.0
148,544.75,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.5833333333333334,226.0575650741924,0.0,0.0,0.6685579234215213,0.5149286505444373,0.0,0.5149286505444373,0.0
149,513.0,0.0,0.0,1.2,0.7333333333333333,0.0,0.7333333333333333,242.20652344641752,0.0,0.0,1.2071217242444348,0.883715101688537,0.0,0.883715101688537,0.0
150,540.1428571428571,0.0,0.0,1.0714285714285714,0.5714285714285714,0.0,0.5714285714285714,231.2989597711343,0.0,0.0,0.9972489631508746,0.646206172658864,0.0,0.646206172658864,0.0
151,505.7142857142857,0.0,0.0,0.2142857142857142,0.3571428571428571,0.0,0.3571428571428571,233.2998824792571,0.0,0.0,0.42581531362632,0.4972451580988468,0.0,0.4972451580988468,0.0
152,523.2666666666667,0.0,0.0,0.5333333333333333,0.3333333333333333,0.0,0.3333333333333333,234.6451627052055,0.0,0.0,0.7432233529572067,0.4879500364742666,0.0,0.4879500364742666,0.0
153,522.9333333333333,0.0,0.0,0.4666666666666667,0.1333333333333333,0.0,0.1333333333333333,234.99375878236992,0.0,0.0,0.5163977794943222,0.3518657752744983,0.0,0.3518657752744983,0.0
154,523.0,0.0,0.0,0.6666666666666666,0.2,0.0,0.2,235.37690140344213,0.0,0.0,0.6172133998483676,0.4140393356054126,0.0,0.4140393356054126,0.0
155,522.6666666666666,0.0,0.0,0.2,0.2,0.0,0.2,235.3082072112071,0.0,0.0,0.4140393356054125,0.4140393356054126,0.0,0.4140393356054126,0.0
156,522.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,235.31039278446875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,523.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,234.98281598773093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,495.7857142857143,0.0,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0714285714285714,219.2561475575046,0.0,0.0,0.3631365196012815,0.2672612419124243,0.0,0.2672612419124243,0.0
159,522.5333333333333,0.0,0.0,0.1333333333333333,0.2,0.0,0.2,235.31039278446875,0.0,0.0,0.3518657752744983,0.4140393356054126,0.0,0.4140393356054126,0.0
160,496.7857142857143,0.0,0.0,0.2857142857142857,0.3571428571428571,0.0,0.3571428571428571,219.822718281181,0.0,0.0,0.6112498455021267,0.4972451580988468,0.0,0.4972451580988468,0.0
161,522.9333333333333,0.0,0.0,0.3333333333333333,0.2666666666666666,0.0,0.2666666666666666,235.30723583879703,0.0,0.0,0.4879500364742666,0.4577377082170635,0.0,0.4577377082170635,0.0
162,523.8666666666667,0.0,0.0,0.1333333333333333,0.2,0.0,0.2,235.62102339703617,0.0,0.0,0.3518657752744983,0.4140393356054125,0.0,0.4140393356054125,0.0
163,523.1333333333333,0.0,0.0,0.6,0.5333333333333333,0.0,0.5333333333333333,235.30948213141005,0.0,0.0,0.6324555320336759,0.5163977794943222,0.0,0.5163977794943222,0.0
164,523.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.0,0.4666666666666667,235.3077012885772,0.0,0.0,0.5163977794943222,0.5163977794943222,0.0,0.5163977794943222,0.0
165,496.07142857142856,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.7857142857142857,219.28992550632927,0.0,0.0,0.8017837257372732,0.8017837257372732,0.0,0.8017837257372732,0.0
166,505.2142857142857,0.0,0.0,0.7142857142857143,0.4285714285714285,0.0,0.4285714285714285,233.98592284133696,0.0,0.0,0.9138735334633752,0.646206172658864,0.0,0.646206172658864,0.0
167,523.0666666666667,0.0,0.0,0.4666666666666667,0.2,0.0,0.2,235.91477476491585,0.0,0.0,0.7432233529572065,0.5606119105813882,0.0,0.5606119105813882,0.0
168,504.15384615384613,0.0,0.0,0.6923076923076923,0.3846153846153846,0.1538461538461538,0.6153846153846154,243.50525187828637,0.0,0.0,0.7510676161988107,0.5063696835418333,0.3755338080994053,0.7679476477883045,0.0
169,524.0666666666667,0.0,0.0,0.6,0.2,0.2,0.5333333333333333,235.68879804481483,0.0,0.0,0.828078671210825,0.5606119105813882,0.5606119105813882,0.6399404734221844,0.0
170,506.5,0.0,0.0,0.5714285714285714,0.1428571428571428,1.4285714285714286,0.5,234.4232693884488,0.0,0.0,0.5135525910130955,0.3631365196012815,2.0648816585306435,0.5188745216627708,0.0
171,523.6,0.0,0.0,0.5333333333333333,0.1333333333333333,0.4,0.2666666666666666,236.15273507989332,0.0,0.0,0.6399404734221845,0.3518657752744983,0.8280786712108252,0.5936168397046636,0.0
172,524.0,0.0,0.0,0.0666666666666666,0.1333333333333333,0.0,0.1333333333333333,235.73471772918205,0.0,0.0,0.2581988897471611,0.3518657752744984,0.0,0.3518657752744984,0.0
173,524.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,237.35280150222027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,523.6,0.0,0.0,0.1333333333333333,0.1333333333333333,0.0,0.1333333333333333,237.97052638629737,0.0,0.0,0.3518657752744983,0.3518657752744984,0.0,0.3518657752744984,0.0
