Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,591.6315789473684,0.0,0.0,3.263157894736842,1.6842105263157894,0.0,1.6842105263157894,247.16373577185985,0.0,0.0,1.9675733859858355,0.7492686492653552,0.0,0.7492686492653552,0.0
1,563.25,0.0,0.0,2.65,1.15,0.0,1.15,228.90997426016511,0.0,0.0,1.694418080515829,0.812727700887249,0.0,0.812727700887249,0.0
2,560.2631578947369,0.0,0.0,2.473684210526316,1.2105263157894737,0.0,1.2105263157894737,197.5024168924587,0.0,0.0,1.428613199055161,0.6306035352846115,0.0,0.6306035352846115,0.0
3,505.2941176470589,0.0,0.0,0.9411764705882352,0.8823529411764706,0.0,0.8823529411764706,190.3847304492545,0.0,0.0,0.9663454503498036,0.6966305460192359,0.0,0.6966305460192359,0.0
4,530.952380952381,0.0,0.0,0.8571428571428571,0.5714285714285714,0.0,0.5714285714285714,208.33566093937836,0.0,0.0,0.9102589898327996,0.6761234037828133,0.0,0.6761234037828133,0.0
5,544.7,0.0,0.0,0.8,0.6,0.0,0.6,203.74083124349295,0.0,0.0,0.894427190999916,0.5982430416161189,0.0,0.5982430416161189,0.0
6,519.5,0.0,0.0,1.5,0.6666666666666666,0.0,0.6666666666666666,199.1695257814307,0.0,0.0,1.098126747211439,0.7669649888473704,0.0,0.7669649888473704,0.0
7,544.0,0.0,0.0,1.6,0.8,0.0,0.8,202.91766543938067,0.0,0.0,1.8467610337532776,0.9514531821875089,0.0,0.9514531821875089,0.0
8,532.2105263157895,0.0,0.0,0.2631578947368421,0.3157894736842105,0.0,0.3157894736842105,201.31776400820465,0.0,0.0,0.4524139283588641,0.4775669329409193,0.0,0.4775669329409193,0.0
9,544.0,0.0,0.0,0.3,0.2,0.0,0.2,202.91766543938067,0.0,0.0,0.6569466853317862,0.4103913408340617,0.0,0.4103913408340617,0.0
10,544.0,0.0,0.0,0.05,0.05,0.15,0.05,202.91766543938067,0.0,0.0,0.2236067977499789,0.2236067977499789,0.3663475485325232,0.2236067977499789,0.0
11,544.0,0.0,0.0,0.2,0.2,0.1,0.25,202.91766543938067,0.0,0.0,0.4103913408340616,0.5231483637805969,0.3077935056255462,0.6386663736585051,0.0
12,544.0,0.0,0.0,1.05,0.45,0.0,0.45,202.91766543938067,0.0,0.0,0.9445132413883326,0.6048053188292994,0.0,0.6048053188292994,0.0
13,532.2105263157895,0.0,0.0,1.105263157894737,0.631578947368421,0.0,0.631578947368421,201.31776400820465,0.0,0.0,1.1002392084403616,0.6839855680567694,0.0,0.6839855680567694,0.0
14,544.0,0.0,0.0,2.0,1.0,0.0,1.0,202.91766543938067,0.0,0.0,1.7167901505579042,0.7947194142390263,0.0,0.7947194142390263,0.0
15,544.0,0.0,0.0,0.6,0.6,0.0,0.6,202.91766543938067,0.0,0.0,0.6805570473787205,0.5982430416161189,0.0,0.5982430416161189,0.0
16,544.0,0.0,0.0,0.45,0.4,0.15,0.4,202.91766543938067,0.0,0.0,0.6863327411532598,0.5026246899500346,0.3663475485325232,0.5026246899500346,0.0
17,526.2222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,195.79688021174803,0.0,0.0,0.5483188805533162,0.4277926319464986,0.3233808333817773,0.4277926319464986,0.0
18,550.4,0.0,0.0,0.05,0.05,0.0,0.1,208.05829142713577,0.0,0.0,0.2236067977499789,0.2236067977499789,0.0,0.3077935056255462,0.0
19,532.2105263157895,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,201.31776400820465,0.0,0.0,0.2294157338705617,0.0,0.0,0.0,0.0
20,545.6842105263158,0.0,0.0,0.0,0.1052631578947368,0.0,0.1052631578947368,208.3344140322847,0.0,0.0,0.0,0.3153017676423058,0.0,0.3153017676423058,0.0
21,544.0,0.0,0.0,0.05,0.0,0.0,0.0,202.91766543938067,0.0,0.0,0.2236067977499789,0.0,0.0,0.0,0.0
