Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,466.4,0.0,0.0,3.1,1.6,0.0,1.6,184.7467936874082,0.0,0.0,1.66332999331662,0.6992058987801011,0.0,0.6992058987801011,0.0
1,457.0,0.0,0.0,1.4,0.7,0.0,0.7,172.09235246744052,0.0,0.0,1.07496769977314,0.8232726023485646,0.0,0.8232726023485646,0.0
2,454.1,0.0,0.0,1.5,1.1,0.0,1.1,169.56313147484497,0.0,0.0,0.97182531580755,0.5676462121975467,0.0,0.5676462121975467,0.0
3,452.8,0.0,0.0,0.6,0.3,0.0,0.3,168.79955239540445,0.0,0.0,0.6992058987801011,0.4830458915396479,0.0,0.4830458915396479,0.0
4,428.3333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,159.12416535523445,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
5,470.45454545454544,0.0,0.0,0.3636363636363636,0.2727272727272727,0.0,0.2727272727272727,170.41265424631098,0.0,0.0,0.674199862463242,0.4670993664969137,0.0,0.4670993664969137,0.0
6,449.3,0.0,0.0,1.2,0.5,0.0,0.5,164.19233301900007,0.0,0.0,0.7888106377466155,0.5270462766947299,0.0,0.5270462766947299,0.0
7,448.1,0.0,0.0,0.5,0.2,0.0,0.2,162.60138717462132,0.0,0.0,0.7071067811865476,0.4216370213557839,0.0,0.4216370213557839,0.0
8,448.0,0.0,0.0,0.0,0.0,0.0,0.0,162.46982625843003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,426.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,156.76734353812338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,448.0,0.0,0.0,0.0,0.0,0.0,0.0,162.46982625843003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,465.45454545454544,0.0,0.0,0.1818181818181818,0.0909090909090909,0.0,0.0909090909090909,164.64529366876155,0.0,0.0,0.4045199174779451,0.3015113445777636,0.0,0.3015113445777636,0.0
