,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,367.8,0.0,0.0,2.4,1.8,0.0,1.8,115.74195436400753,0.0,0.0,1.6733200530681511,0.8366600265340756,0.0,0.8366600265340756,0.0
1,363.2,0.0,0.0,1.2,0.8,0.0,0.8,112.47977595994757,0.0,0.0,0.8366600265340756,0.8366600265340756,0.0,0.8366600265340756,0.0
2,361.8,0.0,0.0,0.4,0.2,0.0,0.2,112.02767515216944,0.0,0.0,0.5477225575051662,0.447213595499958,0.0,0.447213595499958,0.0
3,358.4,0.0,0.0,1.2,0.8,0.0,0.8,107.09248339636167,0.0,0.0,0.8366600265340756,0.4472135954999579,0.0,0.4472135954999579,0.0
4,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,358.4,0.0,0.0,0.4,0.2,0.0,0.2,107.09248339636167,0.0,0.0,0.5477225575051662,0.447213595499958,0.0,0.447213595499958,0.0
6,358.4,0.0,0.0,0.4,0.2,0.0,0.2,107.09248339636167,0.0,0.0,0.5477225575051662,0.447213595499958,0.0,0.447213595499958,0.0
7,358.4,0.0,0.0,0.8,0.6,0.0,0.6,107.09248339636167,0.0,0.0,0.8366600265340756,0.5477225575051662,0.0,0.5477225575051662,0.0
8,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,384.0,0.0,0.0,0.0,0.0,0.0,0.0,104.51156235874893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,358.4,0.0,0.0,0.2,0.0,0.0,0.0,107.09248339636167,0.0,0.0,0.447213595499958,0.0,0.0,0.0,0.0
13,358.4,0.0,0.0,0.4,0.4,0.0,0.4,107.09248339636167,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,0.0
14,358.4,0.0,0.0,0.8,0.4,0.0,0.4,107.09248339636167,0.0,0.0,0.8366600265340756,0.5477225575051662,0.0,0.5477225575051662,0.0
15,358.4,0.0,0.0,0.2,0.2,0.0,0.2,107.09248339636167,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
16,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,358.4,0.0,0.0,0.0,0.0,0.0,0.0,107.09248339636167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,360.8,0.0,0.0,0.0,0.0,0.0,0.0,111.4414644555607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,360.0,0.0,0.0,0.0,0.0,0.0,0.0,109.38235689543355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
