,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,375.2,0.0,0.0,2.0,1.6,0.0,1.6,95.9828109611299,0.0,0.0,1.0,0.5477225575051661,0.0,0.5477225575051661,0.0
1,358.4,0.0,0.0,1.0,0.6,0.0,0.6,83.66779547711293,0.0,0.0,1.0,0.5477225575051662,0.0,0.5477225575051662,0.0
2,347.4,0.0,0.0,1.0,0.6,0.0,0.6,81.92252437516802,0.0,0.0,1.0,0.5477225575051662,0.0,0.5477225575051662,0.0
3,340.4,0.0,0.0,0.6,0.4,0.0,0.4,76.67007238812286,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,0.0
4,338.4,0.0,0.0,0.0,0.0,0.0,0.0,75.46058573851651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,338.8,0.0,0.0,0.6,0.2,0.0,0.2,73.47584637144372,0.0,0.0,0.5477225575051662,0.447213595499958,0.0,0.447213595499958,0.0
6,336.4,0.0,0.0,0.4,0.2,0.0,0.2,73.45951265833445,0.0,0.0,0.5477225575051662,0.447213595499958,0.0,0.447213595499958,0.0
7,334.4,0.0,0.0,0.6,0.6,0.0,0.6,71.59120057660718,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,0.0
8,333.4,0.0,0.0,0.0,0.0,0.0,0.0,70.66682389919615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,332.8,0.0,0.0,0.2,0.2,0.0,0.2,70.10848736066126,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
13,332.8,0.0,0.0,0.6,0.4,0.0,0.4,70.10848736066126,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,0.0
14,332.8,0.0,0.0,0.6,0.2,0.0,0.2,70.10848736066126,0.0,0.0,0.8944271909999159,0.44721359549995804,0.0,0.44721359549995804,0.0
15,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,332.8,0.0,0.0,0.2,0.2,0.0,0.2,70.10848736066126,0.0,0.0,0.447213595499958,0.447213595499958,0.0,0.447213595499958,0.0
17,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,332.8,0.0,0.0,0.0,0.0,0.0,0.0,70.10848736066126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,332.8,0.0,0.0,0.0,0.0,0.4,0.6,70.10848736066126,0.0,0.0,0.0,0.0,0.5477225575051662,0.5477225575051662,0.0
