,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,522.3,0.0,0.0,2.6,1.4,0.3,1.4,263.16705720891434,0.0,0.0,1.429840705968481,0.5163977794943223,0.6749485577105528,0.5163977794943223,0.0
1,511.6,0.0,0.0,1.5,0.9,0.0,0.9,254.23663517806924,0.0,0.0,0.8498365855987975,0.7378647873726218,0.0,0.7378647873726218,0.0
2,506.5,0.0,0.0,1.1,0.6,0.0,0.6,251.491219197278,0.0,0.0,0.9944289260117533,0.6992058987801011,0.0,0.6992058987801011,0.0
3,499.0,0.0,0.0,1.0,0.6,0.0,0.6,242.16660931405607,0.0,0.0,0.816496580927726,0.5163977794943223,0.0,0.5163977794943223,0.0
4,498.2,0.0,0.0,0.1,0.3,0.0,0.3,241.27706526361393,0.0,0.0,0.31622776601683794,0.6749485577105528,0.0,0.6749485577105528,0.0
5,495.9,0.0,0.0,1.0,0.4,0.0,0.4,239.9270490980308,0.0,0.0,0.9428090415820634,0.6992058987801011,0.0,0.6992058987801011,0.0
6,486.4,0.0,0.0,0.9,0.5,0.0,0.5,224.15232915735376,0.0,0.0,0.5676462121975466,0.5270462766947299,0.0,0.5270462766947299,0.0
7,486.4,0.0,0.0,0.4,0.2,0.0,0.2,224.15232915735376,0.0,0.0,0.5163977794943223,0.42163702135578396,0.0,0.42163702135578396,0.0
8,486.4,0.0,0.0,0.0,0.0,0.0,0.0,224.15232915735376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,486.4,0.0,0.0,0.0,0.0,0.0,0.0,224.15232915735376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,488.5,0.0,0.0,0.0,0.0,0.0,0.0,222.6203794205134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,486.7,0.0,0.0,0.3,0.0,0.0,0.0,223.81145338580566,0.0,0.0,0.6749485577105528,0.0,0.0,0.0,0.0
12,486.6,0.0,0.0,0.3,0.2,0.0,0.2,224.05168054615336,0.0,0.0,0.4830458915396479,0.6324555320336759,0.0,0.6324555320336759,0.0
13,486.6,0.0,0.0,0.4,0.4,0.0,0.4,224.05168054615336,0.0,0.0,0.5163977794943223,0.5163977794943223,0.0,0.5163977794943223,0.0
14,487.6,0.0,0.0,1.0,0.6,0.0,0.6,223.5745960524138,0.0,0.0,1.0540925533894598,0.6992058987801011,0.0,0.6992058987801011,0.0
15,488.4,0.0,0.0,0.6,0.2,0.0,0.2,224.44558855593982,0.0,0.0,0.9660917830792958,0.42163702135578396,0.0,0.42163702135578396,0.0
16,487.5,0.0,0.0,0.3,0.4,0.0,0.4,223.98970710478838,0.0,0.0,0.4830458915396479,0.5163977794943222,0.0,0.5163977794943222,0.0
17,486.9,0.0,0.0,0.1,0.1,0.0,0.1,223.90397247232772,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
18,486.7,0.0,0.0,0.0,0.0,0.0,0.0,224.00200891956302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,487.5,0.0,0.0,0.0,0.0,0.0,0.0,223.62033797388725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,488.8,0.0,0.0,0.0,0.0,0.0,0.0,225.81988889870223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,489.8,0.0,0.0,0.0,0.0,0.0,0.0,224.61117019813992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,488.6,0.0,0.0,0.0,0.0,0.0,0.0,224.12308126463807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,487.9,0.0,0.0,0.0,0.0,0.0,0.0,223.6875052388935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,487.4,0.0,0.0,0.1,0.1,0.0,0.1,223.66651763532045,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0
25,487.1,0.0,0.0,0.4,0.2,0.0,0.2,223.80768033688608,0.0,0.0,0.6992058987801011,0.6324555320336759,0.0,0.6324555320336759,0.0
26,488.5,0.0,0.0,0.2,0.2,0.1,0.4,223.74948789513093,0.0,0.0,0.42163702135578396,0.42163702135578396,0.31622776601683794,0.6992058987801011,0.0
27,487.2,0.0,0.0,0.1,0.0,1.0,0.6,223.3725338730993,0.0,0.0,0.31622776601683794,0.0,1.7638342073763937,0.5163977794943222,0.0
28,441.22222222222223,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,181.8940473034905,0.0,0.0,0.5270462766947299,0.5270462766947299,0.5270462766947299,0.5270462766947299,0.0
29,487.7,0.0,0.0,0.6,0.5,0.2,0.6,223.45969062301447,0.0,0.0,0.6992058987801011,0.5270462766947299,0.42163702135578396,0.5163977794943223,0.0
