Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
213,512.7333333333333,0.0,0.0,0.3333333333333333,0.2,0.0,0.2,247.62369684280063,0.0,0.0,0.6172133998483675,0.4140393356054125,0.0,0.4140393356054125,0.0
214,512.9333333333333,0.0,0.0,0.1333333333333333,0.2,0.0,0.2,247.3734789649814,0.0,0.0,0.3518657752744983,0.4140393356054126,0.0,0.4140393356054126,0.0
215,513.2,0.0,0.0,0.1333333333333333,0.0666666666666666,0.0,0.0666666666666666,246.70809819356504,0.0,0.0,0.3518657752744983,0.2581988897471611,0.0,0.2581988897471611,0.0
216,512.9333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,246.70006852354908,0.0,0.0,0.0,0.2581988897471611,0.0,0.2581988897471611,0.0
217,512.4666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,246.6538542361011,0.0,0.0,0.4879500364742666,0.0,0.0,0.0,0.0
218,504.0,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.1428571428571428,252.40169449632344,0.0,0.0,0.5135525910130955,0.3631365196012815,0.0,0.3631365196012815,0.0
219,512.0666666666667,0.0,0.0,0.6,0.2,0.0,0.2,246.6137716773992,0.0,0.0,0.7367883976130073,0.4140393356054126,0.0,0.4140393356054126,0.0
220,493.7142857142857,0.0,0.0,0.4285714285714285,0.3571428571428571,0.0,0.3571428571428571,245.22373726595333,0.0,0.0,0.5135525910130955,0.633323693776651,0.0,0.633323693776651,0.0
221,512.0,0.0,0.0,1.2,0.6666666666666666,0.0,0.6666666666666666,246.68777258481447,0.0,0.0,1.082325538564332,0.4879500364742666,0.0,0.4879500364742666,0.0
222,512.4666666666667,0.0,0.0,0.9333333333333332,0.4,0.0,0.4,246.4684467393245,0.0,0.0,0.7988086367179803,0.6324555320336759,0.0,0.6324555320336759,0.0
223,513.4,0.0,0.0,0.9333333333333332,0.6,0.0,0.6,245.8936471612996,0.0,0.0,0.7037315505489968,0.5070925528371101,0.0,0.5070925528371101,0.0
224,512.8666666666667,0.0,0.0,0.9333333333333332,0.6666666666666666,0.0,0.6666666666666666,246.40236161515136,0.0,0.0,0.9611501047232548,0.6172133998483676,0.0,0.6172133998483676,0.0
225,512.5333333333333,0.0,0.0,0.5333333333333333,0.6,0.4666666666666667,0.8666666666666667,246.54349563128864,0.0,0.0,0.7432233529572067,0.6324555320336759,0.915475416434127,0.990430401872025,0.0
