Unnamed: 0,rank,disr,diss,dior,dios,diar,tots,rank.1,disr.1,diss.1,dior.1,dios.1,diar.1,tots.1,label
0,641.0666666666667,0.0,0.0,3.6,1.5333333333333334,0.1333333333333333,1.5333333333333334,347.85063844510427,0.0,0.0,2.0976176963403033,0.7432233529572065,0.3518657752744983,0.7432233529572065,0.0
1,633.4,0.0,0.0,2.2666666666666666,1.2,0.0,1.2,335.85451782409774,0.0,0.0,1.533747356112131,0.6761234037828133,0.0,0.6761234037828133,0.0
2,625.5333333333333,0.0,0.0,2.2,1.0,0.0,1.0,329.70200109160623,0.0,0.0,1.424279266355945,0.6546536707079771,0.0,0.6546536707079771,0.0
3,615.5333333333333,0.0,0.0,1.2666666666666666,0.8666666666666667,0.0,0.8666666666666667,317.3242745805862,0.0,0.0,1.0997835284835873,0.833809387832792,0.0,0.833809387832792,0.0
4,612.9333333333333,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.4666666666666667,317.5156839020862,0.0,0.0,0.915475416434127,0.6399404734221844,0.0,0.6399404734221844,0.0
5,614.0666666666667,0.0,0.0,1.8,1.0,0.0,1.0,316.7514723534766,0.0,0.0,1.567527625639452,0.7559289460184544,0.0,0.7559289460184544,0.0
6,608.0666666666667,0.0,0.0,1.4666666666666666,0.4666666666666667,0.0,0.4666666666666667,308.1892893908517,0.0,0.0,1.125462867742275,0.5163977794943222,0.0,0.5163977794943222,0.0
7,609.5333333333333,0.0,0.0,0.9333333333333332,0.6,0.0,0.6,309.4949495703021,0.0,0.0,0.7988086367179803,0.50709255283711,0.0,0.50709255283711,0.0
8,608.4,0.0,0.0,0.2666666666666666,0.2666666666666666,0.0,0.2666666666666666,309.26844557531473,0.0,0.0,0.5936168397046636,0.4577377082170635,0.0,0.4577377082170635,0.0
9,608.1333333333333,0.0,0.0,0.2666666666666666,0.2,0.0,0.2,309.3555205507703,0.0,0.0,0.5936168397046635,0.4140393356054126,0.0,0.4140393356054126,0.0
10,608.5333333333333,0.0,0.0,0.2666666666666666,0.3333333333333333,0.0,0.3333333333333333,309.06260731135893,0.0,0.0,0.4577377082170635,0.6172133998483675,0.0,0.6172133998483675,0.0
11,609.5333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,310.6161771766074,0.0,0.0,0.5163977794943223,0.0,0.0,0.0,0.0
12,608.9333333333333,0.0,0.0,0.8666666666666667,0.6666666666666666,0.0,0.6666666666666666,309.3401887581896,0.0,0.0,1.0600988273786194,0.8164965809277261,0.0,0.8164965809277261,0.0
13,611.1333333333333,0.0,0.0,1.7333333333333334,0.8,0.0,0.8,309.5870213841721,0.0,0.0,1.4375905768565216,0.6761234037828133,0.0,0.6761234037828133,0.0
14,609.8,0.0,0.0,1.1333333333333333,0.6666666666666666,0.0,0.6666666666666666,309.6016334397663,0.0,0.0,0.9154754164341268,0.4879500364742666,0.0,0.4879500364742666,0.0
15,609.7333333333333,0.0,0.0,0.9333333333333332,0.8,0.0,0.8,309.6743604559627,0.0,0.0,1.0997835284835875,0.7745966692414834,0.0,0.7745966692414834,0.0
16,610.8,0.0,0.0,0.5333333333333333,0.4,0.0,0.4,309.86061382499065,0.0,0.0,0.5163977794943222,0.632455532033676,0.0,0.632455532033676,0.0
